season,gsis_id,player_name,position,category,rank,points,finish_3,finish_6,finish_12,finish_24,finish_36,finish_48
2008,00-0012333,Chike Okeafor,EDGE,fantasy_points_123,38,147,0,0,0,0,0,1
2008,00-0023287,Jim Leonhard,S,fantasy_points_123,30,147,0,0,0,0,1,1
2008,00-0024228,Kamerion Wimbley,EDGE,fantasy_points_123,39,147,0,0,0,0,0,1
2008,00-0025435,Justin Durant,EDGE,fantasy_points_123,40,147,0,0,0,0,0,1
2008,00-0020006,Antonio Pierce,LB,fantasy_points_123,34,146,0,0,0,0,1,1
2008,00-0022139,Jarret Johnson,EDGE,fantasy_points_123,41,146,0,0,0,0,0,1
2008,00-0022923,DeAngelo Hall,S,fantasy_points_123,31,146,0,0,0,0,1,1
2008,00-0026389,Chris Horton,DB,fantasy_points_123,13,146,0,0,0,1,1,1
2008,00-0001388,Dre' Bly,DB,fantasy_points_123,14,145,0,0,0,1,1,1
2008,00-0021197,Ben Leber,EDGE,fantasy_points_123,42,145,0,0,0,0,0,1
2008,00-0021490,Tony Brown,DT,fantasy_points_123,5,145,0,1,1,1,1,1
2008,00-0023593,Michael Boley,LB,fantasy_points_123,35,145,0,0,0,0,1,1
2008,00-0024278,Darryl Tapp,EDGE,fantasy_points_123,43,145,0,0,0,0,0,1
2008,00-0020301,Renaldo Hill,S,fantasy_points_123,32,144,0,0,0,0,1,1
2008,00-0020499,Ken Lucas,CB,fantasy_points_123,25,144,0,0,0,0,1,1
2008,00-0022344,Randall Gay,CB,fantasy_points_123,26,144,0,0,0,0,1,1
2008,00-0019986,Juqua Parker,EDGE,fantasy_points_123,44,143,0,0,0,0,0,1
2008,00-0021214,Akin Ayodele,LB,fantasy_points_123,36,142,0,0,0,0,1,1
2008,00-0001820,Keith Brooking,LB,fantasy_points_123,37,141,0,0,0,0,0,1
2008,00-0020442,Richard Seymour,DT,fantasy_points_123,6,141,0,1,1,1,1,1
2008,00-0023053,James Butler,DB,fantasy_points_123,15,141,0,0,0,1,1,1
2008,00-0025640,Chinedum Ndukwe,DB,fantasy_points_123,16,141,0,0,0,1,1,1
2008,00-0015080,Aaron Smith,EDGE,fantasy_points_123,45,140,0,0,0,0,0,1
2008,00-0024342,Ray Edwards,EDGE,fantasy_points_123,46,140,0,0,0,0,0,1
2008,00-0024354,Parys Haralson,EDGE,fantasy_points_123,47,140,0,0,0,0,0,1
2008,00-0025407,Aaron Ross,DB,fantasy_points_123,17,140,0,0,0,1,1,1
2008,00-0016960,Mike Vrabel,EDGE,fantasy_points_123,48,139,0,0,0,0,0,1
2008,00-0021259,Scott Fujita,EDGE,fantasy_points_123,49,139,0,0,0,0,0,0
2008,00-0024273,Richard Marshall,CB,fantasy_points_123,27,139,0,0,0,0,1,1
2008,00-0026167,Antoine Cason,CB,fantasy_points_123,28,139,0,0,0,0,1,1
2008,00-0024277,Tim Jennings,CB,fantasy_points_123,29,138,0,0,0,0,1,1
2008,00-0025393,LaRon Landry,S,fantasy_points_123,33,138,0,0,0,0,1,1
2008,00-0019545,Shaun Ellis,EDGE,fantasy_points_123,50,137,0,0,0,0,0,0
2008,00-0021085,Will Witherspoon,EDGE,fantasy_points_123,51,137,0,0,0,0,0,0
2008,00-0021257,Andra Davis,LB,fantasy_points_123,38,137,0,0,0,0,0,1
2008,00-0021151,Phillip Buchanon,DB,fantasy_points_123,18,136,0,0,0,1,1,1
2008,00-0021270,Jermaine Phillips,S,fantasy_points_123,34,136,0,0,0,0,1,1
2008,00-0025402,Lawrence Timmons,EDGE,fantasy_points_123,52,136,0,0,0,0,0,0
2008,00-0021186,Sheldon Brown,CB,fantasy_points_123,30,135,0,0,0,0,1,1
2008,00-0021230,David Thornton,EDGE,fantasy_points_123,53,135,0,0,0,0,0,0
2008,00-0024255,Daniel Bullocks,S,fantasy_points_123,35,135,0,0,0,0,1,1
2008,00-0021081,Bryan Thomas,EDGE,fantasy_points_123,54,134,0,0,0,0,0,0
2008,00-0023519,Ellis Hobbs,CB,fantasy_points_123,31,134,0,0,0,0,1,1
2008,00-0021891,Ike Taylor,CB,fantasy_points_123,32,133,0,0,0,0,1,1
2008,00-0004851,Greg Ellis,EDGE,fantasy_points_123,55,132,0,0,0,0,0,0
2008,00-0014724,Darren Sharper,S,fantasy_points_123,36,132,0,0,0,0,1,1
2008,00-0021484,Gary Brackett,LB,fantasy_points_123,39,132,0,0,0,0,0,1
2008,00-0022837,Tommie Harris,DT,fantasy_points_123,7,132,0,0,1,1,1,1
2008,00-0026177,Curtis Lofton,LB,fantasy_points_123,40,132,0,0,0,0,0,1
2008,00-0019387,James Hall,LB,fantasy_points_123,41,131,0,0,0,0,0,1
2008,00-0023614,Chris Harris,DB,fantasy_points_123,19,131,0,0,0,1,1,1
2008,00-0026207,Charles Godfrey,S,fantasy_points_123,37,131,0,0,0,0,0,1
2008,00-0021261,Rocky Bernard,DT,fantasy_points_123,8,130,0,0,1,1,1,1
2008,00-0022711,Brandon Chillar,LB,fantasy_points_123,42,130,0,0,0,0,0,1
2008,00-0022844,Sean Jones,DB,fantasy_points_123,20,130,0,0,0,1,1,1
2008,00-0024331,Stephen Tulloch,EDGE,fantasy_points_123,56,130,0,0,0,0,0,0
2008,00-0012871,Mike Peterson,EDGE,fantasy_points_123,57,129,0,0,0,0,0,0
2008,00-0021992,Eugene Wilson,S,fantasy_points_123,38,129,0,0,0,0,0,1
2008,00-0022930,Darnell Dockett,DT,fantasy_points_123,9,129,0,0,1,1,1,1
2008,00-0023495,Kelvin Hayden,DB,fantasy_points_123,21,129,0,0,0,1,1,1
2008,00-0019562,Nate Webster,LB,fantasy_points_123,43,128,0,0,0,0,0,1
2008,00-0021951,Bryan Scott,LB,fantasy_points_123,44,128,0,0,0,0,0,1
2008,00-0022045,Terence Newman,CB,fantasy_points_123,33,128,0,0,0,0,1,1
2008,00-0001934,Fakhir Brown,CB,fantasy_points_123,34,127,0,0,0,0,1,1
2008,00-0020653,Kalvin Pearson,S,fantasy_points_123,39,127,0,0,0,0,0,1
2008,00-0021096,Marquand Manuel,S,fantasy_points_123,40,126,0,0,0,0,0,1
2008,00-0021189,Ryan Denney,EDGE,fantasy_points_123,58,126,0,0,0,0,0,0
2008,00-0023494,Jonathan Babineaux,DT,fantasy_points_123,10,126,0,0,1,1,1,1
2008,00-0022049,Ken Hamlin,DB,fantasy_points_123,22,124,0,0,0,1,1,1
2008,00-0025472,Brandon Mebane,DT,fantasy_points_123,11,124,0,0,1,1,1,1
2008,00-0021503,Roderick Hood,CB,fantasy_points_123,35,123,0,0,0,0,1,1
2008,00-0020329,Anthony Henry,CB,fantasy_points_123,36,122,0,0,0,0,1,1
2008,00-0021997,Dewayne White,EDGE,fantasy_points_123,59,122,0,0,0,0,0,0
2008,00-0022888,Bobby McCray,EDGE,fantasy_points_123,60,120,0,0,0,0,0,0
2008,00-0024227,Haloti Ngata,DT,fantasy_points_123,12,119,0,0,1,1,1,1
2008,00-0026142,Chris Long,EDGE,fantasy_points_123,61,119,0,0,0,0,0,0
2008,00-0021165,Kalimba Edwards,EDGE,fantasy_points_123,62,118,0,0,0,0,0,0
2008,00-0021949,Chris Johnson,DB,fantasy_points_123,23,118,0,0,0,1,1,1
2008,00-0022047,Tyler Brayton,DT,fantasy_points_123,13,118,0,0,0,1,1,1
2008,00-0022911,Will Smith,EDGE,fantasy_points_123,63,118,0,0,0,0,0,0
2008,00-0024356,Brandon Johnson,LB,fantasy_points_123,45,118,0,0,0,0,0,1
2008,00-0019993,Kevin Kaesviharn,DB,fantasy_points_123,24,117,0,0,0,1,1,1
2008,00-0020199,Brian Russell,DB,fantasy_points_123,25,117,0,0,0,0,1,1
2008,00-0020840,Ryan Clark,S,fantasy_points_123,41,117,0,0,0,0,0,1
2008,00-0024235,Tamba Hali,EDGE,fantasy_points_123,64,117,0,0,0,0,0,0
2008,00-0025470,Charles Johnson,EDGE,fantasy_points_123,65,117,0,0,0,0,0,0
2008,00-0025501,Marvin White,DB,fantasy_points_123,26,117,0,0,0,0,1,1
2008,00-0022409,Jordan Babineaux,S,fantasy_points_123,42,116,0,0,0,0,0,1
2008,00-0019706,Fred Robbins,DT,fantasy_points_123,14,115,0,0,0,1,1,1
2008,00-0020380,Kris Jenkins,DT,fantasy_points_123,15,115,0,0,0,1,1,1
2008,00-0025493,Tanard Jackson,DB,fantasy_points_123,27,115,0,0,0,0,1,1
2008,00-0025591,Jacob Ford,EDGE,fantasy_points_123,66,115,0,0,0,0,0,0
2008,00-0023497,Bryant McFadden,CB,fantasy_points_123,37,114,0,0,0,0,0,1
2008,00-0024239,Johnathan Joseph,CB,fantasy_points_123,38,114,0,0,0,0,0,1
2008,00-0020475,Reggie Hayward,EDGE,fantasy_points_123,67,113,0,0,0,0,0,0
2008,00-0024286,Chris Gocong,LB,fantasy_points_123,46,113,0,0,0,0,0,1
2008,00-0025611,Michael Johnson,DB,fantasy_points_123,28,113,0,0,0,0,1,1
2008,00-0017813,Jamal Williams,DT,fantasy_points_123,16,112,0,0,0,1,1,1
2008,00-0023405,Abram Elam,S,fantasy_points_123,43,112,0,0,0,0,0,1
2008,00-0023729,Rashad Jeanty,LB,fantasy_points_123,47,112,0,0,0,0,0,1
2008,00-0025408,Reggie Nelson,S,fantasy_points_123,44,112,0,0,0,0,0,1
2008,00-0026171,Kenny Phillips,S,fantasy_points_123,45,112,0,0,0,0,0,1
2008,00-0021144,John Henderson,DT,fantasy_points_123,17,111,0,0,0,1,1,1
2008,00-0021995,Chris Kelsay,EDGE,fantasy_points_123,68,111,0,0,0,0,0,0
2008,00-0023562,Chauncey Davis,EDGE,fantasy_points_123,69,111,0,0,0,0,0,0
2008,00-0024237,Manny Lawson,EDGE,fantasy_points_123,70,110,0,0,0,0,0,0
2008,00-0020491,Damione Lewis,DT,fantasy_points_123,18,109,0,0,0,1,1,1
2008,00-0022065,Cato June,LB,fantasy_points_123,48,109,0,0,0,0,0,1
2008,00-0022793,Antonio Smith,EDGE,fantasy_points_123,71,109,0,0,0,0,0,0
2008,00-0024755,Jyles Tucker,EDGE,fantasy_points_123,72,109,0,0,0,0,0,0
2008,00-0019593,Adalius Thomas,EDGE,fantasy_points_123,73,108,0,0,0,0,0,0
2008,00-0020522,Fred Smoot,CB,fantasy_points_123,39,108,0,0,0,0,0,1
2008,00-0020747,Ryan Nece,EDGE,fantasy_points_123,74,108,0,0,0,0,0,0
2008,00-0022539,Tommy Kelly,EDGE,fantasy_points_123,75,108,0,0,0,0,0,0
2008,00-0022527,Jabari Greer,CB,fantasy_points_123,40,107,0,0,0,0,0,1
2008,00-0009056,Jevon Kearse,EDGE,fantasy_points_123,76,106,0,0,0,0,0,0
2008,00-0024246,Kelly Jennings,DB,fantasy_points_123,29,106,0,0,0,0,1,1
2008,00-0010872,Willie McGinest,EDGE,fantasy_points_123,77,105,0,0,0,0,0,0
2008,00-0020571,Clinton Hart,S,fantasy_points_123,46,105,0,0,0,0,0,1
2008,00-0024223,Donte Whitner,S,fantasy_points_123,47,105,0,0,0,0,0,1
2008,00-0024348,Kyle Williams,DT,fantasy_points_123,19,105,0,0,0,1,1,1
2008,00-0022790,Jason David,DB,fantasy_points_123,30,104,0,0,0,0,1,1
2008,00-0024328,Victor Adeyanju,EDGE,fantasy_points_123,78,104,0,0,0,0,0,0
2008,00-0025434,David Harris,EDGE,fantasy_points_123,79,104,0,0,0,0,0,0
2008,00-0025525,Jay Richardson,LB,fantasy_points_123,49,104,0,0,0,0,0,0
2008,00-0025605,Zac Diles,LB,fantasy_points_123,50,104,0,0,0,0,0,0
2008,00-0002919,Corey Chavous,S,fantasy_points_123,48,103,0,0,0,0,0,1
2008,00-0018605,Corey Ivy,DB,fantasy_points_123,31,103,0,0,0,0,1,1
2008,00-0021250,Rocky Boiman,LB,fantasy_points_123,51,103,0,0,0,0,0,0
2008,00-0022077,Nnamdi Asomugha,CB,fantasy_points_123,41,103,0,0,0,0,0,1
2008,00-0023458,Fabian Washington,DB,fantasy_points_123,32,103,0,0,0,0,1,1
2008,00-0023532,Domonique Foxworth,DB,fantasy_points_123,33,103,0,0,0,0,1,1
2008,00-0004808,Ebenezer Ekuban,EDGE,fantasy_points_123,80,102,0,0,0,0,0,0
2008,00-0021332,Stylez G. White,EDGE,fantasy_points_123,81,102,0,0,0,0,0,0
2008,00-0023566,Chris Canty,EDGE,fantasy_points_123,82,102,0,0,0,0,0,0
2008,00-0021604,Israel Idonije,EDGE,fantasy_points_123,83,101,0,0,0,0,0,0
2008,00-0023613,Mike Montgomery,DT,fantasy_points_123,20,101,0,0,0,1,1,1
2008,00-0016112,Jason Taylor,EDGE,fantasy_points_123,84,100,0,0,0,0,0,0
2008,00-0020489,Andre Carter,EDGE,fantasy_points_123,85,100,0,0,0,0,0,0
2008,00-0025451,Sabby Piscitelli,S,fantasy_points_123,49,100,0,0,0,0,0,0
2008,00-0021998,Cory Redding,EDGE,fantasy_points_123,86,99,0,0,0,0,0,0
2008,00-0022735,Dunta Robinson,CB,fantasy_points_123,42,99,0,0,0,0,0,1
2008,00-0007611,Vonnie Holliday,EDGE,fantasy_points_123,87,98,0,0,0,0,0,0
2008,00-0009978,Leonard Little,EDGE,fantasy_points_123,88,98,0,0,0,0,0,0
2008,00-0013282,Trevor Pryce,EDGE,fantasy_points_123,89,97,0,0,0,0,0,0
2008,00-0015468,Paul Spicer,EDGE,fantasy_points_123,90,97,0,0,0,0,0,0
2008,00-0019467,Na'il Diggs,LB,fantasy_points_123,52,97,0,0,0,0,0,0
2008,00-0019645,Deltha O'Neal,DB,fantasy_points_123,34,96,0,0,0,0,1,1
2008,00-0020524,Gerard Warren,DT,fantasy_points_123,21,96,0,0,0,1,1,1
2008,00-0020749,Corey Smith,EDGE,fantasy_points_123,91,96,0,0,0,0,0,0
2008,00-0021960,Jimmy Wilkerson,EDGE,fantasy_points_123,92,96,0,0,0,0,0,0
2008,00-0022842,Madieu Williams,S,fantasy_points_123,50,96,0,0,0,0,0,0
2008,00-0024392,Keith Ellison,LB,fantasy_points_123,53,96,0,0,0,0,0,0
2008,00-0001563,David Bowens,LB,fantasy_points_123,54,95,0,0,0,0,0,0
2008,00-0002742,Kevin Carter,EDGE,fantasy_points_123,93,95,0,0,0,0,0,0
2008,00-0015495,Shawn Springs,CB,fantasy_points_123,43,95,0,0,0,0,0,1
2008,00-0021340,Raheem Brock,EDGE,fantasy_points_123,94,95,0,0,0,0,0,0
2008,00-0021943,Frank Walker,DB,fantasy_points_123,35,95,0,0,0,0,1,1
2008,00-0024178,Kevin Dockery,DB,fantasy_points_123,36,95,0,0,0,0,1,1
2008,00-0024320,Ko Simpson,S,fantasy_points_123,51,95,0,0,0,0,0,0
2008,00-0000585,Champ Bailey,CB,fantasy_points_123,44,94,0,0,0,0,0,1
2008,00-0019724,Mark Roman,S,fantasy_points_123,52,94,0,0,0,0,0,0
2008,00-0026089,Maurice Leggett,DB,fantasy_points_123,37,94,0,0,0,0,0,1
2008,00-0022707,Demorrio Williams,LB,fantasy_points_123,55,93,0,0,0,0,0,0
2008,00-0026147,Sedrick Ellis,DT,fantasy_points_123,22,93,0,0,0,1,1,1
2008,00-0026194,Jason Jones,EDGE,fantasy_points_123,95,93,0,0,0,0,0,0
2008,00-0005155,Nick Ferguson,S,fantasy_points_123,53,92,0,0,0,0,0,0
2008,00-0025476,Aaron Rouse,DB,fantasy_points_123,38,92,0,0,0,0,0,1
2008,00-0026148,Derrick Harvey,EDGE,fantasy_points_123,96,92,0,0,0,0,0,0
2008,00-0020492,Marcus Stroud,EDGE,fantasy_points_123,97,91,0,0,0,0,0,0
2008,00-0022814,Dave Ball,EDGE,fantasy_points_123,98,91,0,0,0,0,0,0
2008,00-0023559,Brady Poppinga,LB,fantasy_points_123,56,91,0,0,0,0,0,0
2008,00-0009173,Patrick Kerney,EDGE,fantasy_points_123,99,90,0,0,0,0,0,0
2008,00-0019506,Danny Clark,LB,fantasy_points_123,57,90,0,0,0,0,0,0
2008,00-0024229,Brodrick Bunkley,DT,fantasy_points_123,23,90,0,0,0,1,1,1
2008,00-0025510,Fred Bennett,DB,fantasy_points_123,39,89,0,0,0,0,0,1
2008,00-0001176,Bertrand Berry,EDGE,fantasy_points_123,100,88,0,0,0,0,0,0
2008,00-0021654,Joselio Hanson,CB,fantasy_points_123,45,88,0,0,0,0,0,1
2008,00-0022009,Matt Wilhelm,LB,fantasy_points_123,58,88,0,0,0,0,0,0
2008,00-0023567,James Sanders,DB,fantasy_points_123,40,88,0,0,0,0,0,1
2008,00-0025453,Usama Young,S,fantasy_points_123,54,88,0,0,0,0,0,0
2008,00-0025719,Akeem Jordan,LB,fantasy_points_123,59,88,0,0,0,0,0,0
2008,00-0026232,Cliff Avril,EDGE,fantasy_points_123,101,87,0,0,0,0,0,0
2008,00-0022147,Aubrayo Franklin,DT,fantasy_points_123,24,86,0,0,0,1,1,1
2008,00-0024339,Barry Cofield,DT,fantasy_points_123,25,86,0,0,0,0,1,1
2008,00-0024397,Johnny Jolly,EDGE,fantasy_points_123,102,86,0,0,0,0,0,0
2008,00-0025532,David Jones,DB,fantasy_points_123,41,86,0,0,0,0,0,1
2008,00-0019696,Chris Hovan,DT,fantasy_points_123,26,85,0,0,0,0,1,1
2008,00-0021156,Charles Grant,EDGE,fantasy_points_123,103,85,0,0,0,0,0,0
2008,00-0021246,Larry Foote,LB,fantasy_points_123,60,85,0,0,0,0,0,0
2008,00-0022894,Travis LaBoy,EDGE,fantasy_points_123,104,85,0,0,0,0,0,0
2008,00-0024201,Hiram Eugene,DB,fantasy_points_123,42,85,0,0,0,0,0,1
2008,00-0024365,Tim Dobbins,LB,fantasy_points_123,61,85,0,0,0,0,0,0
2008,00-0017899,Pat Williams,DT,fantasy_points_123,27,84,0,0,0,0,1,1
2008,00-0024341,Elvis Dumervil,EDGE,fantasy_points_123,105,84,0,0,0,0,0,0
2008,00-0026151,Leodis McKelvin,CB,fantasy_points_123,46,84,0,0,0,0,0,1
2008,00-0013995,Samari Rolle,CB,fantasy_points_123,47,83,0,0,0,0,0,1
2008,00-0021990,Nick Barnett,LB,fantasy_points_123,62,83,0,0,0,0,0,0
2008,00-0022867,Robert Geathers,EDGE,fantasy_points_123,106,83,0,0,0,0,0,0
2008,00-0024183,Brent Grimes,CB,fantasy_points_123,48,83,0,0,0,0,0,1
2008,00-0026206,Kendall Langford,EDGE,fantasy_points_123,107,83,0,0,0,0,0,0
2008,00-0022247,Mike Adams,S,fantasy_points_123,55,82,0,0,0,0,0,0
2008,00-0023475,Josh Bullocks,DB,fantasy_points_123,43,82,0,0,0,0,0,1
2008,00-0025828,Wesley Woodyard,LB,fantasy_points_123,63,82,0,0,0,0,0,0
2008,00-0016431,John Thornton,DT,fantasy_points_123,28,81,0,0,0,0,1,1
2008,00-0021989,Ty Warren,DT,fantasy_points_123,29,81,0,0,0,0,1,1
2008,00-0021092,Justin Bannan,DT,fantasy_points_123,30,80,0,0,0,0,1,1
2008,00-0022712,Vince Wilfork,DT,fantasy_points_123,31,80,0,0,0,0,1,1
2008,00-0022906,Corey Williams,DT,fantasy_points_123,32,80,0,0,0,0,1,1
2008,00-0026208,Chevis Jackson,DB,fantasy_points_123,44,80,0,0,0,0,0,1
2008,00-0018970,Rob Meier,DT,fantasy_points_123,33,79,0,0,0,0,1,1
2008,00-0022167,Chris Crocker,DB,fantasy_points_123,45,79,0,0,0,0,0,1
2008,00-0022923,DeAngelo Hall,S,fantasy_points_123,56,79,0,0,0,0,0,0
2008,00-0026172,Phillip Merling,EDGE,fantasy_points_123,108,79,0,0,0,0,0,0
2008,00-0019710,Hank Poteat,S,fantasy_points_123,57,78,0,0,0,0,0,0
2008,00-0020055,Demetric Evans,EDGE,fantasy_points_123,109,78,0,0,0,0,0,0
2008,00-0021262,Kenyon Coleman,EDGE,fantasy_points_123,110,78,0,0,0,0,0,0
2008,00-0023464,Marlin Jackson,DB,fantasy_points_123,46,78,0,0,0,0,0,1
2008,00-0026160,Aqib Talib,CB,fantasy_points_123,49,77,0,0,0,0,0,0
2008,00-0009305,Travis Kirschke,EDGE,fantasy_points_123,111,76,0,0,0,0,0,0
2008,00-0021994,Drayton Florence,DB,fantasy_points_123,47,76,0,0,0,0,0,1
2008,00-0023463,Luis Castillo,EDGE,fantasy_points_123,112,76,0,0,0,0,0,0
2008,00-0025557,William Gay,CB,fantasy_points_123,50,76,0,0,0,0,0,0
2008,00-0006915,Al Harris,CB,fantasy_points_123,51,75,0,0,0,0,0,0
2008,00-0020382,Kyle Vanden Bosch,EDGE,fantasy_points_123,113,75,0,0,0,0,0,0
2008,00-0022805,Randy Starks,EDGE,fantasy_points_123,114,75,0,0,0,0,0,0
2008,00-0022928,Keiwan Ratliff,DB,fantasy_points_123,48,75,0,0,0,0,0,1
2008,00-0023441,Adam Jones,CB,fantasy_points_123,52,75,0,0,0,0,0,0
2008,00-0023511,Karl Paymah,DB,fantasy_points_123,49,75,0,0,0,0,0,0
2008,00-0024565,Quinton Culberson,LB,fantasy_points_123,64,75,0,0,0,0,0,0
2008,00-0025395,Jamaal Anderson,EDGE,fantasy_points_123,115,75,0,0,0,0,0,0
2008,00-0026230,Marcus Harrison,DT,fantasy_points_123,34,75,0,0,0,0,1,1
2008,00-0004242,Jared DeVries,EDGE,fantasy_points_123,116,74,0,0,0,0,0,0
2008,00-0026057,Josh Bell,DB,fantasy_points_123,50,74,0,0,0,0,0,0
2008,00-0026180,Tracy Porter,CB,fantasy_points_123,53,74,0,0,0,0,0,0
2008,00-0008124,Grady Jackson,DT,fantasy_points_123,35,73,0,0,0,0,1,1
2008,00-0016577,Deshea Townsend,DB,fantasy_points_123,51,73,0,0,0,0,0,0
2008,00-0019630,Kendrick Clancy,DT,fantasy_points_123,36,73,0,0,0,0,1,1
2008,00-0023213,Aaron Francisco,DB,fantasy_points_123,52,73,0,0,0,0,0,0
2008,00-0024295,Clint Ingram,LB,fantasy_points_123,65,73,0,0,0,0,0,0
2008,00-0026145,Glenn Dorsey,DT,fantasy_points_123,37,73,0,0,0,0,0,1
2008,00-0026203,Terrell Thomas,DB,fantasy_points_123,53,73,0,0,0,0,0,0
2008,00-0026283,Orlando Scandrick,CB,fantasy_points_123,54,73,0,0,0,0,0,0
2008,00-0003888,Chartric Darby,DT,fantasy_points_123,38,71,0,0,0,0,0,1
2008,00-0020515,Ryan Pickett,DT,fantasy_points_123,39,71,0,0,0,0,0,1
2008,00-0022216,Nathan Vasher,DB,fantasy_points_123,54,71,0,0,0,0,0,0
2008,00-0023455,Marcus Spears,EDGE,fantasy_points_123,117,71,0,0,0,0,0,0
2008,00-0023543,Vincent Fuller,DB,fantasy_points_123,55,71,0,0,0,0,0,0
2008,00-0024338,Domata Peko,DT,fantasy_points_123,40,71,0,0,0,0,0,1
2008,00-0020385,Dwight Smith,S,fantasy_points_123,58,70,0,0,0,0,0,0
2008,00-0020504,Derrick Burgess,EDGE,fantasy_points_123,118,70,0,0,0,0,0,0
2008,00-0022692,Craig Terrill,DT,fantasy_points_123,41,70,0,0,0,0,0,1
2008,00-0023510,Eric Green,CB,fantasy_points_123,55,70,0,0,0,0,0,0
2008,00-0021155,Napoleon Harris,LB,fantasy_points_123,66,69,0,0,0,0,0,0
2008,00-0022521,Rashad Baker,DB,fantasy_points_123,56,69,0,0,0,0,0,0
2008,00-0022610,Spencer Johnson,DT,fantasy_points_123,42,68,0,0,0,0,0,1
2008,00-0021083,Travis Fisher,DB,fantasy_points_123,57,67,0,0,0,0,0,0
2008,00-0022695,Jason Babin,EDGE,fantasy_points_123,119,67,0,0,0,0,0,0
2008,00-0022918,Antwan Odom,EDGE,fantasy_points_123,120,67,0,0,0,0,0,0
2008,00-0023466,Mike Patterson,DT,fantasy_points_123,43,67,0,0,0,0,0,1
2008,00-0010634,Chris McAlister,DB,fantasy_points_123,58,66,0,0,0,0,0,0
2008,00-0020867,Ma'ake Kemoeatu,DT,fantasy_points_123,44,66,0,0,0,0,0,1
2008,00-0022863,Isaac Sopoaga,DT,fantasy_points_123,45,66,0,0,0,0,0,1
2008,00-0023631,Pat Thomas,LB,fantasy_points_123,67,66,0,0,0,0,0,0
2008,00-0023825,Charles Gordon,DB,fantasy_points_123,59,66,0,0,0,0,0,0
2008,00-0024257,Danieal Manning,S,fantasy_points_123,59,66,0,0,0,0,0,0
2008,00-0024288,Dusty Dvoracek,DT,fantasy_points_123,46,66,0,0,0,0,0,1
2008,00-0024467,Dave Tollefson,EDGE,fantasy_points_123,121,66,0,0,0,0,0,0
2008,00-0021180,Anthony Weaver,DT,fantasy_points_123,47,65,0,0,0,0,0,1
2008,00-0022828,Nate Jones,S,fantasy_points_123,60,65,0,0,0,0,0,0
2008,00-0023472,Shaun Cody,DT,fantasy_points_123,48,65,0,0,0,0,0,1
2008,00-0026309,Trevor Scott,EDGE,fantasy_points_123,122,65,0,0,0,0,0,0
2008,00-0020449,Morlon Greenwood,LB,fantasy_points_123,68,64,0,0,0,0,0,0
2008,00-0020995,D.D. Lewis,LB,fantasy_points_123,69,64,0,0,0,0,0,0
2008,00-0021577,Chris Clemons,EDGE,fantasy_points_123,123,64,0,0,0,0,0,0
2008,00-0022081,E.J. Henderson,LB,fantasy_points_123,70,64,0,0,0,0,0,0
2008,00-0025441,Turk McBride,EDGE,fantasy_points_123,124,64,0,0,0,0,0,0
2008,00-0002123,Tedy Bruschi,LB,fantasy_points_123,71,63,0,0,0,0,0,0
2008,00-0007030,Rodney Harrison,S,fantasy_points_123,61,63,0,0,0,0,0,0
2008,00-0025484,Ray McDonald,EDGE,fantasy_points_123,125,63,0,0,0,0,0,0
2008,00-0019613,Ralph Brown,DB,fantasy_points_123,60,62,0,0,0,0,0,0
2008,00-0021225,Kevin Bentley,LB,fantasy_points_123,72,62,0,0,0,0,0,0
2008,00-0021244,Jarvis Green,EDGE,fantasy_points_123,126,62,0,0,0,0,0,0
2008,00-0019537,Tyrone Carter,DB,fantasy_points_123,61,61,0,0,0,0,0,0
2008,00-0022048,Boss Bailey,EDGE,fantasy_points_123,127,61,0,0,0,0,0,0
2008,00-0022158,Donald Strickland,DB,fantasy_points_123,62,61,0,0,0,0,0,0
2008,00-0023084,Marques Harris,LB,fantasy_points_123,73,61,0,0,0,0,0,0
2008,00-0023219,Tim Bulman,DT,fantasy_points_123,49,61,0,0,0,0,0,0
2008,00-0023998,Steve Gregory,DB,fantasy_points_123,63,61,0,0,0,0,0,0
2008,00-0025469,Tank Tyler,DT,fantasy_points_123,50,61,0,0,0,0,0,0
2008,00-0026165,Mike Jenkins,DB,fantasy_points_123,64,61,0,0,0,0,0,0
2008,00-0020414,Terdell Sands,DT,fantasy_points_123,51,60,0,0,0,0,0,0
2008,00-0023255,Mike Wright,DT,fantasy_points_123,52,60,0,0,0,0,0,0
2008,00-0004505,Chris Draft,LB,fantasy_points_123,74,59,0,0,0,0,0,0
2008,00-0022002,Kenny Peterson,EDGE,fantasy_points_123,128,59,0,0,0,0,0,0
2008,00-0023008,Chris Carr,DB,fantasy_points_123,65,59,0,0,0,0,0,0
2008,00-0023477,Kevin Burnett,EDGE,fantasy_points_123,129,59,0,0,0,0,0,0
2008,00-0023693,Chase Blackburn,EDGE,fantasy_points_123,130,59,0,0,0,0,0,0
2008,00-0024399,Tyrone Culver,DB,fantasy_points_123,66,59,0,0,0,0,0,0
2008,00-0026371,Alex Hall,EDGE,fantasy_points_123,131,59,0,0,0,0,0,0
2008,00-0010944,Mike McKenzie,CB,fantasy_points_123,56,58,0,0,0,0,0,0
2008,00-0019651,John Engelberger,EDGE,fantasy_points_123,132,58,0,0,0,0,0,0
2008,00-0023450,Travis Johnson,EDGE,fantasy_points_123,133,58,0,0,0,0,0,0
