season,gsis_id,player_name,position,category,rank,points,finish_3,finish_6,finish_12,finish_24,finish_36,finish_48
2016,00-0031545,Kevin White,WR,fantasy_points_ppr,120,38.6,0,0,0,0,0,0
2016,00-0033079,Ricardo Louis,WR,fantasy_points_ppr,121,38.5,0,0,0,0,0,0
2016,00-0027994,Shane Vereen,RB,fantasy_points_ppr,75,38.2,0,0,0,0,0,0
2016,00-0032959,Charone Peake,WR,fantasy_points_ppr,122,37.6,0,0,0,0,0,0
2016,00-0030670,Bennie Fowler,WR,fantasy_points_ppr,123,37.5,0,0,0,0,0,0
2016,00-0029004,Lance Dunbar,RB,fantasy_points_ppr,76,37.3,0,0,0,0,0,0
2016,00-0032902,Kenneth Farrow,RB,fantasy_points_ppr,77,37.2,0,0,0,0,0,0
2016,00-0032795,Cody Core,WR,fantasy_points_ppr,124,37,0,0,0,0,0,0
2016,00-0032475,Tanner McEvoy,WR,fantasy_points_ppr,125,36.72,0,0,0,0,0,0
2016,00-0031001,Jeff Janis,WR,fantasy_points_ppr,126,36.1,0,0,0,0,0,0
2016,00-0032741,Peyton Barber,RB,fantasy_points_ppr,78,36.1,0,0,0,0,0,0
2016,00-0026224,Harry Douglas,WR,fantasy_points_ppr,127,36,0,0,0,0,0,0
2016,00-0031345,Jimmy Garoppolo,QB,fantasy_points_ppr,40,35.98,0,0,0,0,0,1
2016,00-0031731,Corey Grant,RB,fantasy_points_ppr,79,35.9,0,0,0,0,0,0
2016,00-0030216,Josh Hill,TE,fantasy_points_ppr,52,35.9,0,0,0,0,0,0
2016,00-0032426,Alex Collins,RB,fantasy_points_ppr,80,35.9,0,0,0,0,0,0
2016,00-0030300,Jaron Brown,WR,fantasy_points_ppr,128,35.7,0,0,0,0,0,0
2016,00-0032377,Josh Ferguson,RB,fantasy_points_ppr,81,35.6,0,0,0,0,0,0
2016,00-0029738,Darren Fells,TE,fantasy_points_ppr,53,35.4,0,0,0,0,0,0
2016,00-0028409,DuJuan Harris,RB,fantasy_points_ppr,82,35.3,0,0,0,0,0,0
2016,00-0029795,Benny Cunningham,RB,fantasy_points_ppr,83,35.2,0,0,0,0,0,0
2016,00-0031035,Xavier Grimble,TE,fantasy_points_ppr,54,34.8,0,0,0,0,0,0
2016,00-0033080,Seth DeValve,TE,fantasy_points_ppr,55,34.7,0,0,0,0,0,0
2016,00-0031418,Austin Seferian-Jenkins,TE,fantasy_points_ppr,56,34.4,0,0,0,0,0,0
2016,00-0032098,Daniel Brown,TE,fantasy_points_ppr,57,34.4,0,0,0,0,0,0
2016,00-0032429,Jerell Adams,TE,fantasy_points_ppr,58,34.2,0,0,0,0,0,0
2016,00-0030465,Kenjon Barner,RB,fantasy_points_ppr,84,34.1,0,0,0,0,0,0
2016,00-0030524,Landry Jones,QB,fantasy_points_ppr,41,33.92,0,0,0,0,0,1
2016,00-0029510,Jonathan Grimes,RB,fantasy_points_ppr,85,32.9,0,0,0,0,0,0
2016,00-0023496,Vincent Jackson,WR,fantasy_points_ppr,129,32.3,0,0,0,0,0,0
2016,00-0031568,Bryce Petty,QB,fantasy_points_ppr,42,32.26,0,0,0,0,0,1
2016,00-0029878,MarQueis Gray,TE,fantasy_points_ppr,59,31.4,0,0,0,0,0,0
2016,00-0030047,Marquess Wilson,WR,fantasy_points_ppr,130,31,0,0,0,0,0,0
2016,00-0033069,Braxton Miller,WR,fantasy_points_ppr,131,30.9,0,0,0,0,0,0
2016,00-0031610,Darren Waller,TE,fantasy_points_ppr,60,30.5,0,0,0,0,0,0
2016,00-0030287,Andre Ellington,RB,fantasy_points_ppr,86,30.1,0,0,0,0,0,0
2016,00-0031609,A.J. Derby,TE,fantasy_points_ppr,61,30,0,0,0,0,0,0
2016,00-0025549,Brent Celek,TE,fantasy_points_ppr,62,29.5,0,0,0,0,0,0
2016,00-0022044,Andre Johnson,WR,fantasy_points_ppr,132,29.5,0,0,0,0,0,0
2016,00-0027675,Ed Dickson,TE,fantasy_points_ppr,63,29.4,0,0,0,0,0,0
2016,00-0029683,Ronnie Hillman,RB,fantasy_points_ppr,87,29.4,0,0,0,0,0,0
2016,00-0030117,Kerwynn Williams,RB,fantasy_points_ppr,88,29.3,0,0,0,0,0,0
2016,00-0032659,Roger Lewis,WR,fantasy_points_ppr,133,28.7,0,0,0,0,0,0
2016,00-0031599,Cameron Artis-Payne,RB,fantasy_points_ppr,89,28.5,0,0,0,0,0,0
2016,00-0031102,Kapri Bibbs,RB,fantasy_points_ppr,90,28.4,0,0,0,0,0,0
2016,00-0033108,Paxton Lynch,QB,fantasy_points_ppr,43,28.38,0,0,0,0,0,1
2016,00-0033119,Jacoby Brissett,QB,fantasy_points_ppr,44,28.3,0,0,0,0,0,1
2016,00-0024268,Anthony Fasano,TE,fantasy_points_ppr,64,28.3,0,0,0,0,0,0
2016,00-0030737,Freddie Martino,WR,fantasy_points_ppr,134,28.2,0,0,0,0,0,0
2016,00-0031268,Walt Powell,WR,fantasy_points_ppr,135,28.2,0,0,0,0,0,0
2016,00-0028838,Larry Donnell,TE,fantasy_points_ppr,65,28.2,0,0,0,0,0,0
2016,00-0029567,Nick Foles,QB,fantasy_points_ppr,45,28,0,0,0,0,0,1
2016,00-0026019,Danny Woodhead,RB,fantasy_points_ppr,91,27.1,0,0,0,0,0,0
2016,00-0031560,Jaelen Strong,WR,fantasy_points_ppr,136,27.1,0,0,0,0,0,0
2016,00-0032104,Ameer Abdullah,RB,fantasy_points_ppr,92,26.8,0,0,0,0,0,0
2016,00-0030860,Orleans Darkwa,RB,fantasy_points_ppr,93,26.3,0,0,0,0,0,0
2016,00-0031854,Chris Harper,WR,fantasy_points_ppr,137,26.3,0,0,0,0,0,0
2016,00-0032725,Stephen Anderson,TE,fantasy_points_ppr,66,26.3,0,0,0,0,0,0
2016,00-0028052,Cecil Shorts,WR,fantasy_points_ppr,138,26.2,0,0,0,0,0,0
2016,00-0033110,Tyler Higbee,TE,fantasy_points_ppr,67,25.5,0,0,0,0,0,0
2016,00-0027057,Brandon Tate,WR,fantasy_points_ppr,139,24.5,0,0,0,0,0,0
2016,00-0024217,Reggie Bush,RB,fantasy_points_ppr,94,23.7,0,0,0,0,0,0
2016,00-0029572,Jarius Wright,WR,fantasy_points_ppr,140,23.7,0,0,0,0,0,0
2016,00-0027139,John Phillips,TE,fantasy_points_ppr,68,23.2,0,0,0,0,0,0
2016,00-0031057,Ka'Deem Carey,RB,fantasy_points_ppr,95,23.1,0,0,0,0,0,0
2016,00-0032227,Jeff Heuerman,TE,fantasy_points_ppr,69,23.1,0,0,0,0,0,0
2016,00-0031291,James Wright,WR,fantasy_points_ppr,141,23,0,0,0,0,0,0
2016,00-0032120,Neal Sterling,TE,fantasy_points_ppr,70,23,0,0,0,0,0,0
2016,00-0027654,Arrelious Benn,WR,fantasy_points_ppr,142,22.6,0,0,0,0,0,0
2016,00-0033111,Pharoh Cooper,WR,fantasy_points_ppr,143,22.6,0,0,0,0,0,0
2016,00-0032117,Nick O'Leary,TE,fantasy_points_ppr,71,22.4,0,0,0,0,0,0
2016,00-0032841,Paul Turner,WR,fantasy_points_ppr,144,21.6,0,0,0,0,0,0
2016,00-0030992,Crockett Gillmore,TE,fantasy_points_ppr,72,21.1,0,0,0,0,0,0
2016,00-0027135,Brandon Myers,TE,fantasy_points_ppr,73,20.9,0,0,0,0,0,0
2016,00-0029587,Rhett Ellison,TE,fantasy_points_ppr,74,20.8,0,0,0,0,0,0
2016,00-0029336,Brittan Golden,WR,fantasy_points_ppr,145,20.2,0,0,0,0,0,0
2016,00-0028040,Jordan Cameron,TE,fantasy_points_ppr,75,20,0,0,0,0,0,0
2016,00-0030547,Denard Robinson,RB,fantasy_points_ppr,96,19.6,0,0,0,0,0,0
2016,00-0032398,Chris Moore,WR,fantasy_points_ppr,146,19.5,0,0,0,0,0,0
2016,00-0026796,Arian Foster,RB,fantasy_points_ppr,97,19.3,0,0,0,0,0,0
2016,00-0032214,Tyler Kroft,TE,fantasy_points_ppr,76,19.2,0,0,0,0,0,0
2016,00-0028994,Dominique Jones,TE,fantasy_points_ppr,77,19.1,0,0,0,0,0,0
2016,00-0028050,Greg Salas,WR,fantasy_points_ppr,147,18.9,0,0,0,0,0,0
2016,00-0027861,C.J. Spiller,RB,fantasy_points_ppr,98,18.8,0,0,0,0,0,0
2016,00-0031064,Tom Savage,QB,fantasy_points_ppr,46,17.64,0,0,0,0,0,1
2016,00-0031682,Terron Ward,RB,fantasy_points_ppr,99,17.2,0,0,0,0,0,0
2016,00-0030460,Markus Wheaton,WR,fantasy_points_ppr,148,17.1,0,0,0,0,0,0
2016,00-0026957,David Johnson,TE,fantasy_points_ppr,78,17,0,0,0,0,0,0
2016,00-0031600,Keith Mumphery,WR,fantasy_points_ppr,149,16.9,0,0,0,0,0,0
2016,00-0031743,Akeem Hunt,RB,fantasy_points_ppr,100,16.8,0,0,0,0,0,0
2016,00-0032784,Kevin Hogan,QB,fantasy_points_ppr,47,16.66,0,0,0,0,0,1
2016,00-0031068,Ryan Grant,WR,fantasy_points_ppr,150,16.6,0,0,0,0,0,0
2016,00-0023645,Derek Anderson,QB,fantasy_points_ppr,48,16.52,0,0,0,0,0,1
2016,00-0026855,Antone Smith,RB,fantasy_points_ppr,101,16.4,0,0,0,0,0,0
2016,00-0032365,DeMarcus Ayers,WR,fantasy_points_ppr,151,16.1,0,0,0,0,0,0
2016,00-0032441,Aaron Burbridge,WR,fantasy_points_ppr,152,15.8,0,0,0,0,0,0
2016,00-0032745,Alan Cross,TE,fantasy_points_ppr,79,15.8,0,0,0,0,0,0
2016,00-0032881,Tommylee Lewis,WR,fantasy_points_ppr,153,15.7,0,0,0,0,0,0
2016,00-0023662,Matt Cassel,QB,fantasy_points_ppr,49,15.66,0,0,0,0,0,0
2016,00-0031344,Cody Latimer,WR,fantasy_points_ppr,154,15.6,0,0,0,0,0,0
2016,00-0026164,Chris Johnson,RB,fantasy_points_ppr,102,15.5,0,0,0,0,0,0
2016,00-0032048,Mack Brown,RB,fantasy_points_ppr,103,15,0,0,0,0,0,0
2016,00-0032362,Maurice Harris,WR,fantasy_points_ppr,155,14.6,0,0,0,0,0,0
2016,00-0032063,Mike Davis,RB,fantasy_points_ppr,104,14.5,0,0,0,0,0,0
2016,00-0029601,Brandon Bostick,TE,fantasy_points_ppr,80,14.3,0,0,0,0,0,0
2016,00-0031189,T.J. Jones,WR,fantasy_points_ppr,156,14.3,0,0,0,0,0,0
2016,00-0031757,Lucky Whitehead,WR,fantasy_points_ppr,157,14,0,0,0,0,0,0
2016,00-0032977,Rashard Higgins,WR,fantasy_points_ppr,158,13.7,0,0,0,0,0,0
2016,00-0028249,Jeremy Ross,WR,fantasy_points_ppr,159,13.7,0,0,0,0,0,0
2016,00-0026144,Darren McFadden,RB,fantasy_points_ppr,105,13.4,0,0,0,0,0,0
2016,00-0031060,De'Anthony Thomas,WR,fantasy_points_ppr,160,13.4,0,0,0,0,0,0
2016,00-0026213,Jamaal Charles,RB,fantasy_points_ppr,106,13.4,0,0,0,0,0,0
2016,00-0032599,Joshua Perkins,TE,fantasy_points_ppr,81,13.2,0,0,0,0,0,0
2016,00-0032543,Alex Erickson,WR,fantasy_points_ppr,161,13.1,0,0,0,0,0,0
2016,00-0030544,Gavin Escobar,TE,fantasy_points_ppr,82,13,0,0,0,0,0,0
2016,00-0032141,Geoff Swaim,TE,fantasy_points_ppr,83,12.9,0,0,0,0,0,0
2016,00-0032062,Blake Bell,TE,fantasy_points_ppr,84,12.5,0,0,0,0,0,0
2016,00-0032975,Jonathan Williams,RB,fantasy_points_ppr,107,12.4,0,0,0,0,0,0
2016,00-0030279,Keenan Allen,WR,fantasy_points_ppr,162,12.3,0,0,0,0,0,0
2016,00-0031332,Fitzgerald Toussaint,RB,fantasy_points_ppr,108,12.1,0,0,0,0,0,0
2016,00-0028121,Jordan Todman,RB,fantasy_points_ppr,109,11.9,0,0,0,0,0,0
2016,00-0033060,Leonte Carroo,WR,fantasy_points_ppr,163,11.9,0,0,0,0,0,0
2016,00-0032724,Bryce Treggs,WR,fantasy_points_ppr,164,11.7,0,0,0,0,0,0
2016,00-0032739,Wendall Williams,WR,fantasy_points_ppr,165,11.5,0,0,0,0,0,0
2016,00-0032423,Trevor Davis,WR,fantasy_points_ppr,166,11.4,0,0,0,0,0,0
2016,00-0029848,Nick Williams,WR,fantasy_points_ppr,167,10.9,0,0,0,0,0,0
2016,00-0027651,Dexter McCluster,WR,fantasy_points_ppr,168,10.8,0,0,0,0,0,0
2016,00-0032964,Byron Marshall,RB,fantasy_points_ppr,110,10.4,0,0,0,0,0,0
2016,00-0031598,Nick Boyle,TE,fantasy_points_ppr,85,10.4,0,0,0,0,0,0
2016,00-0030280,Knile Davis,RB,fantasy_points_ppr,111,10.3,0,0,0,0,0,0
2016,00-0031793,Terrell Watson,RB,fantasy_points_ppr,112,10.3,0,0,0,0,0,0
2016,00-0031788,Matt Lengel,TE,fantasy_points_ppr,86,10.2,0,0,0,0,0,0
2016,00-0028987,Phillip Supernaw,TE,fantasy_points_ppr,87,10.2,0,0,0,0,0,0
2016,00-0020679,Shaun Hill,QB,fantasy_points_ppr,50,10.18,0,0,0,0,0,0
2016,00-0031806,Malcolm Brown,RB,fantasy_points_ppr,113,9.5,0,0,0,0,0,0
2016,00-0031158,George Atkinson,RB,fantasy_points_ppr,114,9.4,0,0,0,0,0,0
2016,00-0024296,Charlie Whitehurst,QB,fantasy_points_ppr,51,9.38,0,0,0,0,0,0
2016,00-0025430,Drew Stanton,QB,fantasy_points_ppr,52,9.38,0,0,0,0,0,0
2016,00-0025394,Adrian Peterson,RB,fantasy_points_ppr,115,9,0,0,0,0,0,0
2016,00-0030520,Mike Glennon,QB,fantasy_points_ppr,53,9,0,0,0,0,0,0
2016,00-0028595,Scott Tolzien,QB,fantasy_points_ppr,54,8.94,0,0,0,0,0,0
2016,00-0028097,Lee Smith,TE,fantasy_points_ppr,88,8.9,0,0,0,0,0,0
2016,00-0031042,Jace Amaro,TE,fantasy_points_ppr,89,8.9,0,0,0,0,0,0
2016,00-0031055,Andre Williams,RB,fantasy_points_ppr,116,8.7,0,0,0,0,0,0
2016,00-0031732,Connor Hamlett,TE,fantasy_points_ppr,90,8.7,0,0,0,0,0,0
2016,00-0030705,Juwan Thompson,RB,fantasy_points_ppr,117,8.6,0,0,0,0,0,0
2016,00-0032760,Josh Doctson,WR,fantasy_points_ppr,169,8.6,0,0,0,0,0,0
2016,00-0028114,Dwayne Harris,WR,fantasy_points_ppr,170,8.3,0,0,0,0,0,0
2016,00-0032170,Rashad Greene,WR,fantasy_points_ppr,171,8.2,0,0,0,0,0,0
2016,00-0032661,Ben Braunecker,TE,fantasy_points_ppr,91,8.1,0,0,0,0,0,0
2016,00-0030391,Mike James,RB,fantasy_points_ppr,118,8.1,0,0,0,0,0,0
2016,00-0030565,Geno Smith,QB,fantasy_points_ppr,55,7.94,0,0,0,0,0,0
2016,00-0031577,Javorius Allen,RB,fantasy_points_ppr,119,7.9,0,0,0,0,0,0
2016,00-0032462,Trevone Boykin,QB,fantasy_points_ppr,56,7.9,0,0,0,0,0,0
2016,00-0032935,Johnny Holton,WR,fantasy_points_ppr,172,7.7,0,0,0,0,0,0
2016,00-0032068,Malcolm Johnson,RB,fantasy_points_ppr,120,7.6,0,0,0,0,0,0
2016,00-0028063,Taiwan Jones,RB,fantasy_points_ppr,121,7.5,0,0,0,0,0,0
2016,00-0030758,Justin Perillo,TE,fantasy_points_ppr,92,7.5,0,0,0,0,0,0
2016,00-0030526,EJ Manuel,QB,fantasy_points_ppr,57,7.44,0,0,0,0,0,0
2016,00-0028042,Luke Stocker,TE,fantasy_points_ppr,93,7.3,0,0,0,0,0,0
2016,00-0031514,Quan Bray,WR,fantasy_points_ppr,173,7.3,0,0,0,0,0,0
2016,00-0031025,Michael Campanaro,WR,fantasy_points_ppr,174,7.2,0,0,0,0,0,0
2016,00-0029740,Ifeanyi Momah,TE,fantasy_points_ppr,94,7,0,0,0,0,0,0
2016,00-0030091,Tavarres King,WR,fantasy_points_ppr,175,7,0,0,0,0,0,0
2016,00-0031818,Bradley Marquez,WR,fantasy_points_ppr,176,6.9,0,0,0,0,0,0
2016,00-0032593,Brandon Wilds,RB,fantasy_points_ppr,122,6.7,0,0,0,0,0,0
2016,00-0033114,Mike Thomas,WR,fantasy_points_ppr,177,6.7,0,0,0,0,0,0
2016,00-0032804,Daniel Lasco,RB,fantasy_points_ppr,123,6.3,0,0,0,0,0,0
2016,00-0032394,Nick Vannett,TE,fantasy_points_ppr,95,6.2,0,0,0,0,0,0
2016,00-0032791,Jakeem Grant,WR,fantasy_points_ppr,178,6.1,0,0,0,0,0,0
2016,00-0032893,Connor Cook,QB,fantasy_points_ppr,58,6,0,0,0,0,0,0
2016,00-0033164,Troymaine Pope,RB,fantasy_points_ppr,124,5.9,0,0,0,0,0,0
2016,00-0029793,Brandon Williams,TE,fantasy_points_ppr,96,5.6,0,0,0,0,0,0
2016,00-0021678,Tony Romo,QB,fantasy_points_ppr,59,5.16,0,0,0,0,0,0
2016,00-0028074,Anthony Sherman,RB,fantasy_points_ppr,125,5.1,0,0,0,0,0,0
2016,00-0032404,Tyler Ervin,RB,fantasy_points_ppr,126,5.1,0,0,0,0,0,0
2016,00-0027725,Clay Harbor,TE,fantasy_points_ppr,97,4.9,0,0,0,0,0,0
2016,00-0028093,Niles Paul,TE,fantasy_points_ppr,98,4.7,0,0,0,0,0,0
2016,00-0027215,Logan Paulsen,TE,fantasy_points_ppr,99,4.5,0,0,0,0,0,0
2016,00-0029391,Sean McGrath,TE,fantasy_points_ppr,100,4.5,0,0,0,0,0,0
2016,00-0032319,Ross Travis,TE,fantasy_points_ppr,101,4.5,0,0,0,0,0,0
2016,00-0029033,Griff Whalen,WR,fantasy_points_ppr,179,4.2,0,0,0,0,0,0
2016,00-0032864,Alex Ellis,TE,fantasy_points_ppr,102,4.1,0,0,0,0,0,0
2016,00-0031066,Lorenzo Taliaferro,RB,fantasy_points_ppr,127,4,0,0,0,0,0,0
2016,00-0029239,Brandon Bolden,RB,fantasy_points_ppr,128,3.9,0,0,0,0,0,0
2016,00-0029626,Isaiah Pead,RB,fantasy_points_ppr,129,3.8,0,0,0,0,0,0
2016,00-0032562,Cole Wick,TE,fantasy_points_ppr,103,3.8,0,0,0,0,0,0
2016,00-0032602,J.D. McKissic,RB,fantasy_points_ppr,130,3.8,0,0,0,0,0,0
2016,00-0026998,Percy Harvin,WR,fantasy_points_ppr,180,3.7,0,0,0,0,0,0
2016,00-0029394,Brenton Bersin,WR,fantasy_points_ppr,181,3.7,0,0,0,0,0,0
2016,00-0032577,D.J. Foster,RB,fantasy_points_ppr,131,3.6,0,0,0,0,0,0
2016,00-0031684,Shane Wynn,WR,fantasy_points_ppr,182,3.4,0,0,0,0,0,0
2016,00-0031585,MyCole Pruitt,TE,fantasy_points_ppr,104,3.3,0,0,0,0,0,0
2016,00-0032064,DeAndre Smelter,WR,fantasy_points_ppr,183,3.3,0,0,0,0,0,0
2016,00-0030780,Ryan Hewitt,TE,fantasy_points_ppr,105,3.3,0,0,0,0,0,0
2016,00-0030805,Je'Ron Hamm,TE,fantasy_points_ppr,106,3.3,0,0,0,0,0,0
2016,00-0032636,Don Jackson,RB,fantasy_points_ppr,132,3.2,0,0,0,0,0,0
2016,00-0030691,Jeremy Butler,WR,fantasy_points_ppr,184,3.1,0,0,0,0,0,0
2016,00-0029119,Derek Carrier,TE,fantasy_points_ppr,107,3,0,0,0,0,0,0
2016,00-0031310,Devin Street,WR,fantasy_points_ppr,185,3,0,0,0,0,0,0
2016,00-0031934,Devin Smith,WR,fantasy_points_ppr,186,3,0,0,0,0,0,0
2016,00-0031868,Damiere Byrd,WR,fantasy_points_ppr,187,2.6,0,0,0,0,0,0
2016,00-0031085,Jay Prosch,RB,fantasy_points_ppr,133,2.5,0,0,0,0,0,0
2016,00-0032482,Bralon Addison,WR,fantasy_points_ppr,188,2.5,0,0,0,0,0,0
2016,00-0032951,Laquon Treadwell,WR,fantasy_points_ppr,189,2.5,0,0,0,0,0,0
2016,00-0031533,Randall Telfer,TE,fantasy_points_ppr,108,2.4,0,0,0,0,0,0
2016,00-0032190,Gerald Christian,TE,fantasy_points_ppr,109,2.4,0,0,0,0,0,0
2016,00-0032523,Henry Krieger-Coble,TE,fantasy_points_ppr,110,2.3,0,0,0,0,0,0
2016,00-0031484,Chris Manhertz,TE,fantasy_points_ppr,111,2,0,0,0,0,0,0
2016,00-0030856,Tony Washington,WR,fantasy_points_ppr,190,1.9,0,0,0,0,0,0
2016,00-0031951,James O'Shaughnessy,TE,fantasy_points_ppr,112,1.9,0,0,0,0,0,0
2016,00-0026008,Matthew Mulligan,TE,fantasy_points_ppr,113,1.8,0,0,0,0,0,0
2016,00-0030187,Rashad Ross,WR,fantasy_points_ppr,191,1.8,0,0,0,0,0,0
2016,00-0031021,Jared Abbrederis,WR,fantasy_points_ppr,192,1.8,0,0,0,0,0,0
2016,00-0033098,Cardale Jones,QB,fantasy_points_ppr,60,1.74,0,0,0,0,0,0
2016,00-0030419,Matt McGloin,QB,fantasy_points_ppr,61,1.7,0,0,0,0,0,0
2016,00-0032679,Paul McRoberts,WR,fantasy_points_ppr,193,1.6,0,0,0,0,0,0
2016,00-0026932,Cedric Peerman,RB,fantasy_points_ppr,134,1.5,0,0,0,0,0,0
2016,00-0027816,Marc Mariani,WR,fantasy_points_ppr,194,1.5,0,0,0,0,0,0
2016,00-0030789,Antonio Andrews,RB,fantasy_points_ppr,135,1.5,0,0,0,0,0,0
2016,00-0031746,George Farmer,RB,fantasy_points_ppr,136,1.5,0,0,0,0,0,0
2016,00-0027218,Joique Bell,RB,fantasy_points_ppr,137,1.4,0,0,0,0,0,0
2016,00-0028795,Chase Reynolds,RB,fantasy_points_ppr,138,1.4,0,0,0,0,0,0
2016,00-0031900,Rod Smith,RB,fantasy_points_ppr,139,1.4,0,0,0,0,0,0
2016,00-0032430,David Morgan,TE,fantasy_points_ppr,114,1.4,0,0,0,0,0,0
2016,00-0027796,Joe Webb,QB,fantasy_points_ppr,62,1.3,0,0,0,0,0,0
2016,00-0031959,Marcus Murphy,RB,fantasy_points_ppr,140,1.3,0,0,0,0,0,0
2016,00-0032974,Jordan Payton,WR,fantasy_points_ppr,195,1.3,0,0,0,0,0,0
2016,00-0030282,Stepfan Taylor,RB,fantasy_points_ppr,141,1.2,0,0,0,0,0,0
2016,00-0031768,Terrence Magee,RB,fantasy_points_ppr,142,1.2,0,0,0,0,0,0
2016,00-0032298,Bronson Hill,RB,fantasy_points_ppr,143,1.1,0,0,0,0,0,0
2016,00-0031044,Troy Niklas,TE,fantasy_points_ppr,115,1,0,0,0,0,0,0
2016,00-0031076,David Fales,QB,fantasy_points_ppr,63,0.88,0,0,0,0,0,0
2016,00-0028011,Stevan Ridley,RB,fantasy_points_ppr,144,0.7,0,0,0,0,0,0
2016,00-0029048,Joe Banyard,RB,fantasy_points_ppr,145,0.7,0,0,0,0,0,0
2016,00-0029612,Daryl Richardson,RB,fantasy_points_ppr,146,0.7,0,0,0,0,0,0
2016,00-0026544,Chase Daniel,QB,fantasy_points_ppr,64,0.64,0,0,0,0,0,0
2016,00-0031687,Raheem Mostert,RB,fantasy_points_ppr,147,0.6,0,0,0,0,0,0
2016,00-0026293,Matt Slater,WR,fantasy_points_ppr,196,0.5,0,0,0,0,0,0
2016,00-0022787,Matt Schaub,QB,fantasy_points_ppr,65,0.44,0,0,0,0,0,0
2016,00-0030348,Khiry Robinson,RB,fantasy_points_ppr,148,0.2,0,0,0,0,0,0
2016,00-0026298,Kellen Davis,TE,fantasy_points_ppr,116,0,0,0,0,0,0,0
2016,00-0030671,Isaiah Burse,WR,fantasy_points_ppr,197,0,0,0,0,0,0,0
2016,00-0031922,Khari Lee,TE,fantasy_points_ppr,117,0,0,0,0,0,0,0
2016,00-0031953,Geremy Davis,WR,fantasy_points_ppr,198,0,0,0,0,0,0,0
2016,00-0032012,Isaac Fruechte,WR,fantasy_points_ppr,199,0,0,0,0,0,0,0
2016,00-0032070,Dezmin Lewis,WR,fantasy_points_ppr,200,0,0,0,0,0,0,0
2016,00-0032250,Kasen Williams,WR,fantasy_points_ppr,201,0,0,0,0,0,0,0
2016,00-0032464,Kalif Raymond,WR,fantasy_points_ppr,202,0,0,0,0,0,0,0
2016,00-0032508,Hakeem Valles,TE,fantasy_points_ppr,118,0,0,0,0,0,0,0
2016,00-0032515,Braedon Bowman,TE,fantasy_points_ppr,119,0,0,0,0,0,0,0
2016,00-0032801,Daniel Braverman,WR,fantasy_points_ppr,203,0,0,0,0,0,0,0
2016,00-0024264,Kellen Clemens,QB,fantasy_points_ppr,66,-0.1,0,0,0,0,0,0
2016,00-0026197,Chad Henne,QB,fantasy_points_ppr,67,-0.2,0,0,0,0,0,0
2016,00-0032844,Brandon Burks,RB,fantasy_points_ppr,149,-0.4,0,0,0,0,0,0
2016,00-0026898,Mark Sanchez,QB,fantasy_points_ppr,68,-0.48,0,0,0,0,0,0
2016,00-0032245,Sean Mannion,QB,fantasy_points_ppr,69,-1.34,0,0,0,0,0,0
2016,00-0031589,Brett Hundley,QB,fantasy_points_ppr,70,-1.52,0,0,0,0,0,0
2016,00-0028012,Ryan Mallett,QB,fantasy_points_ppr,71,-1.56,0,0,0,0,0,0
2016,00-0032262,Landon Collins,S,fantasy_points_tackles,1,233.5,1,1,1,1,1,1
2016,00-0032109,Kwon Alexander,EDGE,fantasy_points_tackles,1,233,1,1,1,1,1,1
2016,00-0031309,Telvin Smith,EDGE,fantasy_points_tackles,2,219,1,1,1,1,1,1
2016,00-0030527,Alec Ogletree,LB,fantasy_points_tackles,1,213.5,1,1,1,1,1,1
2016,00-0025421,Paul Posluszny,LB,fantasy_points_tackles,2,202,1,1,1,1,1,1
2016,00-0029566,Zach Brown,LB,fantasy_points_tackles,3,198.5,1,1,1,1,1,1
2016,00-0029212,Tahir Whitehead,LB,fantasy_points_tackles,4,197.5,0,1,1,1,1,1
2016,00-0029670,Mark Barron,LB,fantasy_points_tackles,5,197.5,0,1,1,1,1,1
2016,00-0031361,Christian Kirksey,EDGE,fantasy_points_tackles,3,196.5,1,1,1,1,1,1
2016,00-0030538,Johnathan Cyprien,S,fantasy_points_tackles,2,195.5,1,1,1,1,1,1
2016,00-0024421,Antoine Bethea,S,fantasy_points_tackles,3,190.5,1,1,1,1,1,1
2016,00-0030700,Zach Orr,LB,fantasy_points_tackles,6,189,0,1,1,1,1,1
2016,00-0029255,Bobby Wagner,LB,fantasy_points_tackles,7,186.5,0,0,1,1,1,1
2016,00-0027663,Sean Lee,EDGE,fantasy_points_tackles,4,184,0,1,1,1,1,1
2016,00-0032388,Deion Jones,LB,fantasy_points_tackles,8,179,0,0,1,1,1,1
2016,00-0028022,Mason Foster,LB,fantasy_points_tackles,9,175.5,0,0,1,1,1,1
2016,00-0028180,Malcolm Smith,LB,fantasy_points_tackles,10,174.5,0,0,1,1,1,1
2016,00-0023448,Thomas Davis,EDGE,fantasy_points_tackles,5,172.5,0,1,1,1,1,1
2016,00-0030161,Bradley McDougald,S,fantasy_points_tackles,4,169.5,0,1,1,1,1,1
2016,00-0031554,Eric Kendricks,LB,fantasy_points_tackles,11,168.5,0,0,1,1,1,1
2016,00-0030411,Logan Ryan,S,fantasy_points_tackles,5,166,0,1,1,1,1,1
2016,00-0025920,Jerrell Freeman,LB,fantasy_points_tackles,12,165.5,0,0,1,1,1,1
2016,00-0031553,Benardrick McKinney,LB,fantasy_points_tackles,13,163,0,0,0,1,1,1
2016,00-0025402,Lawrence Timmons,EDGE,fantasy_points_tackles,6,162.5,0,1,1,1,1,1
