season,gsis_id,player_name,position,category,rank,points,finish_3,finish_6,finish_12,finish_24,finish_36,finish_48
2015,00-0027675,Ed Dickson,TE,fantasy_points,49,24.1,0,0,0,0,0,0
2015,00-0030874,Damien Williams,RB,fantasy_points,89,24.1,0,0,0,0,0,0
2015,00-0031228,Taylor Gabriel,WR,fantasy_points,123,24.1,0,0,0,0,0,0
2015,00-0028063,Taiwan Jones,RB,fantasy_points,90,24,0,0,0,0,0,0
2015,00-0030216,Josh Hill,TE,fantasy_points,50,24,0,0,0,0,0,0
2015,00-0027732,Michael Hoomanawanui,TE,fantasy_points,51,23.6,0,0,0,0,0,0
2015,00-0028142,Virgil Green,TE,fantasy_points,52,23.3,0,0,0,0,0,0
2015,00-0030035,Adam Thielen,WR,fantasy_points,124,23.3,0,0,0,0,0,0
2015,00-0029731,Fozzy Whittaker,RB,fantasy_points,91,23.2,0,0,0,0,0,0
2015,00-0027725,Clay Harbor,TE,fantasy_points,53,22.9,0,0,0,0,0,0
2015,00-0028090,T.J. Yates,QB,fantasy_points,49,22.8,0,0,0,0,0,0
2015,00-0031682,Terron Ward,RB,fantasy_points,92,22.8,0,0,0,0,0,0
2015,00-0024243,Marcedes Lewis,TE,fantasy_points,54,22.6,0,0,0,0,0,0
2015,00-0030524,Landry Jones,QB,fantasy_points,50,22.02,0,0,0,0,0,0
2015,00-0031277,Branden Oliver,RB,fantasy_points,93,22,0,0,0,0,0,0
2015,00-0030536,Zac Stacy,RB,fantasy_points,94,21.4,0,0,0,0,0,0
2015,00-0031375,Terrance West,RB,fantasy_points,95,21.2,0,0,0,0,0,0
2015,00-0028702,Chris Matthews,WR,fantasy_points,125,21.1,0,0,0,0,0,0
2015,00-0030920,Javontee Herndon,WR,fantasy_points,126,20.8,0,0,0,0,0,0
2015,00-0026739,Jordan Norwood,WR,fantasy_points,127,20.7,0,0,0,0,0,0
2015,00-0031302,C.J. Fiedorowicz,TE,fantasy_points,55,20.7,0,0,0,0,0,0
2015,00-0030300,Jaron Brown,WR,fantasy_points,128,20.4,0,0,0,0,0,0
2015,00-0032133,David Cobb,RB,fantasy_points,96,20.4,0,0,0,0,0,0
2015,00-0030670,Bennie Fowler,WR,fantasy_points,129,20.3,0,0,0,0,0,0
2015,00-0029119,Derek Carrier,TE,fantasy_points,56,20.1,0,0,0,0,0,0
2015,00-0030565,Geno Smith,QB,fantasy_points,51,20,0,0,0,0,0,0
2015,00-0027089,Louis Murphy,WR,fantasy_points,130,19.8,0,0,0,0,0,0
2015,00-0030117,Kerwynn Williams,RB,fantasy_points,97,19.8,0,0,0,0,0,0
2015,00-0029910,Timothy Wright,TE,fantasy_points,57,19.7,0,0,0,0,0,0
2015,00-0026237,Andre Caldwell,WR,fantasy_points,131,19.5,0,0,0,0,0,0
2015,00-0027691,Andre Roberts,WR,fantasy_points,132,19.5,0,0,0,0,0,0
2015,00-0031570,Justin Hardy,WR,fantasy_points,133,19.4,0,0,0,0,0,0
2015,00-0032008,Donteea Dye,WR,fantasy_points,134,19.2,0,0,0,0,0,0
2015,00-0028957,Austin Davis,QB,fantasy_points,52,19.18,0,0,0,0,0,0
2015,00-0031189,T.J. Jones,WR,fantasy_points,135,18.9,0,0,0,0,0,0
2015,00-0032214,Tyler Kroft,TE,fantasy_points,58,18.9,0,0,0,0,0,0
2015,00-0032062,Blake Bell,TE,fantasy_points,59,18.6,0,0,0,0,0,0
2015,00-0029587,Rhett Ellison,TE,fantasy_points,60,18.4,0,0,0,0,0,0
2015,00-0031934,Devin Smith,WR,fantasy_points,136,17.5,0,0,0,0,0,0
2015,00-0028043,Roy Helu,RB,fantasy_points,98,17.4,0,0,0,0,0,0
2015,00-0031598,Nick Boyle,TE,fantasy_points,61,17.3,0,0,0,0,0,0
2015,00-0029689,Dwayne Allen,TE,fantasy_points,62,17,0,0,0,0,0,0
2015,00-0030272,Jake Stoneburner,TE,fantasy_points,63,16.7,0,0,0,0,0,0
2015,00-0030422,Dion Sims,TE,fantasy_points,64,16.7,0,0,0,0,0,0
2015,00-0030000,Kenbrell Thompkins,WR,fantasy_points,137,16.5,0,0,0,0,0,0
2015,00-0030758,Justin Perillo,TE,fantasy_points,65,16.2,0,0,0,0,0,0
2015,00-0031326,Bruce Ellington,WR,fantasy_points,138,16,0,0,0,0,0,0
2015,00-0030280,Knile Davis,RB,fantasy_points,99,15.6,0,0,0,0,0,0
2015,00-0031310,Devin Street,WR,fantasy_points,139,15.4,0,0,0,0,0,0
2015,00-0031044,Troy Niklas,TE,fantasy_points,66,15.3,0,0,0,0,0,0
2015,00-0030049,Chris Gragg,TE,fantasy_points,67,15,0,0,0,0,0,0
2015,00-0032160,Tyrell Williams,WR,fantasy_points,140,15,0,0,0,0,0,0
2015,00-0024813,Pierre Thomas,RB,fantasy_points,100,14.8,0,0,0,0,0,0
2015,00-0027772,Anthony Dixon,RB,fantasy_points,101,14.8,0,0,0,0,0,0
2015,00-0030274,Myles White,WR,fantasy_points,141,14.8,0,0,0,0,0,0
2015,00-0030578,Cordarrelle Patterson,RB,fantasy_points,102,14.5,0,0,0,0,0,0
2015,00-0030540,Aaron Dobson,WR,fantasy_points,142,14.1,0,0,0,0,0,0
2015,00-0027356,Marlon Moore,WR,fantasy_points,143,14.1,0,0,0,0,0,0
2015,00-0030288,Rex Burkhead,RB,fantasy_points,103,13.8,0,0,0,0,0,0
2015,00-0031066,Lorenzo Taliaferro,RB,fantasy_points,104,13.6,0,0,0,0,0,0
2015,00-0032135,Jesse James,TE,fantasy_points,68,13.6,0,0,0,0,0,0
2015,00-0031743,Akeem Hunt,RB,fantasy_points,105,13.5,0,0,0,0,0,0
2015,00-0030155,Demetrius Harris,TE,fantasy_points,69,13.4,0,0,0,0,0,0
2015,00-0029429,Bryce Brown,RB,fantasy_points,106,13.2,0,0,0,0,0,0
2015,00-0030181,Jack Doyle,TE,fantasy_points,70,13.2,0,0,0,0,0,0
2015,00-0027069,Chase Coffman,TE,fantasy_points,71,13.1,0,0,0,0,0,0
2015,00-0028442,Ricardo Lockette,WR,fantasy_points,144,13.1,0,0,0,0,0,0
2015,00-0022736,Steven Jackson,RB,fantasy_points,107,13,0,0,0,0,0,0
2015,00-0028097,Lee Smith,TE,fantasy_points,72,13,0,0,0,0,0,0
2015,00-0029534,Cooper Helfet,TE,fantasy_points,73,13,0,0,0,0,0,0
2015,00-0031600,Keith Mumphery,WR,fantasy_points,145,12.9,0,0,0,0,0,0
2015,00-0027139,John Phillips,TE,fantasy_points,74,12.9,0,0,0,0,0,0
2015,00-0026996,Brandon Pettigrew,TE,fantasy_points,75,12.7,0,0,0,0,0,0
2015,00-0027135,Brandon Myers,TE,fantasy_points,76,12.7,0,0,0,0,0,0
2015,00-0030113,Charles D. Johnson,WR,fantasy_points,146,12.7,0,0,0,0,0,0
2015,00-0029588,Dan Herron,RB,fantasy_points,108,12.6,0,0,0,0,0,0
2015,00-0030465,Kenjon Barner,RB,fantasy_points,109,12.6,0,0,0,0,0,0
2015,00-0031757,Lucky Whitehead,WR,fantasy_points,147,12.3,0,0,0,0,0,0
2015,00-0028042,Luke Stocker,TE,fantasy_points,77,12.1,0,0,0,0,0,0
2015,00-0031344,Cody Latimer,WR,fantasy_points,148,12,0,0,0,0,0,0
2015,00-0031912,Cameron Meredith,WR,fantasy_points,149,12,0,0,0,0,0,0
2015,00-0024324,Jason Avant,WR,fantasy_points,150,11.9,0,0,0,0,0,0
2015,00-0027057,Brandon Tate,WR,fantasy_points,151,11.9,0,0,0,0,0,0
2015,00-0027708,Marcus Easley,WR,fantasy_points,152,11.8,0,0,0,0,0,0
2015,00-0027695,Tony Moeaki,TE,fantasy_points,78,11.8,0,0,0,0,0,0
2015,00-0031972,Darius Jennings,WR,fantasy_points,153,11.7,0,0,0,0,0,0
2015,00-0022864,Luke McCown,QB,fantasy_points,53,11.4,0,0,0,0,0,0
2015,00-0026186,Jerome Simpson,WR,fantasy_points,154,11.4,0,0,0,0,0,0
2015,00-0030400,Marlon Brown,WR,fantasy_points,155,11.2,0,0,0,0,0,0
2015,00-0031025,Michael Campanaro,WR,fantasy_points,156,11.2,0,0,0,0,0,0
2015,00-0031021,Jared Abbrederis,WR,fantasy_points,157,11.1,0,0,0,0,0,0
2015,00-0030039,Kendall Gaskins,RB,fantasy_points,110,10.7,0,0,0,0,0,0
2015,00-0030544,Gavin Escobar,TE,fantasy_points,79,10.4,0,0,0,0,0,0
2015,00-0026993,Josh Freeman,QB,fantasy_points,54,10.36,0,0,0,0,0,0
2015,00-0028841,Will Johnson,RB,fantasy_points,111,10.3,0,0,0,0,0,0
2015,00-0022427,Wes Welker,WR,fantasy_points,158,10.2,0,0,0,0,0,0
2015,00-0029640,Brian Quick,WR,fantasy_points,159,10.2,0,0,0,0,0,0
2015,00-0023578,Dan Orlovsky,QB,fantasy_points,55,10.04,0,0,0,0,0,0
2015,00-0029394,Brenton Bersin,WR,fantasy_points,160,9.9,0,0,0,0,0,0
2015,00-0030705,Juwan Thompson,RB,fantasy_points,112,9.9,0,0,0,0,0,0
2015,00-0030780,Ryan Hewitt,TE,fantasy_points,80,9.9,0,0,0,0,0,0
2015,00-0030419,Matt McGloin,QB,fantasy_points,56,9.68,0,0,0,0,0,0
2015,00-0032063,Mike Davis,RB,fantasy_points,113,9.6,0,0,0,0,0,0
2015,00-0027718,Garrett Graham,TE,fantasy_points,81,9,0,0,0,0,0,0
2015,00-0028249,Jeremy Ross,WR,fantasy_points,161,9,0,0,0,0,0,0
2015,00-0031585,MyCole Pruitt,TE,fantasy_points,82,8.9,0,0,0,0,0,0
2015,00-0027688,Colt McCoy,QB,fantasy_points,57,8.82,0,0,0,0,0,0
2015,00-0028011,Stevan Ridley,RB,fantasy_points,114,8.8,0,0,0,0,0,0
2015,00-0030147,Russell Shepard,WR,fantasy_points,162,8.8,0,0,0,0,0,0
2015,00-0031818,Bradley Marquez,WR,fantasy_points,163,8.8,0,0,0,0,0,0
2015,00-0031951,James O'Shaughnessy,TE,fantasy_points,83,8.7,0,0,0,0,0,0
2015,00-0029388,Deonte Thompson,WR,fantasy_points,164,8.1,0,0,0,0,0,0
2015,00-0028905,Chris Owusu,WR,fantasy_points,165,8,0,0,0,0,0,0
2015,00-0029623,Alex Tanney,QB,fantasy_points,58,7.96,0,0,0,0,0,0
2015,00-0029634,James Hanna,TE,fantasy_points,84,7.9,0,0,0,0,0,0
2015,00-0031001,Jeff Janis,WR,fantasy_points,166,7.9,0,0,0,0,0,0
2015,00-0031493,Jarryd Hayne,RB,fantasy_points,115,7.9,0,0,0,0,0,0
2015,00-0026298,Kellen Davis,TE,fantasy_points,85,7.8,0,0,0,0,0,0
2015,00-0027321,Jeff Cumberland,TE,fantasy_points,86,7.7,0,0,0,0,0,0
2015,00-0030855,Zurlon Tipton,RB,fantasy_points,116,7.7,0,0,0,0,0,0
2015,00-0030095,Corey Fuller,WR,fantasy_points,167,7.6,0,0,0,0,0,0
2015,00-0032123,Tre McBride,WR,fantasy_points,168,7.6,0,0,0,0,0,0
2015,00-0031665,Zach Zenner,RB,fantasy_points,117,7.1,0,0,0,0,0,0
2015,00-0030586,Ryan Nassib,QB,fantasy_points,59,6.72,0,0,0,0,0,0
2015,00-0027888,Toby Gerhart,RB,fantasy_points,118,6.7,0,0,0,0,0,0
2015,00-0024264,Kellen Clemens,QB,fantasy_points,60,6.42,0,0,0,0,0,0
2015,00-0030443,Levine Toilolo,TE,fantasy_points,87,6.4,0,0,0,0,0,0
2015,00-0032098,Daniel Brown,TE,fantasy_points,88,6.4,0,0,0,0,0,0
2015,00-0029531,Ryan Lindley,QB,fantasy_points,61,6.32,0,0,0,0,0,0
2015,00-0031332,Fitzgerald Toussaint,RB,fantasy_points,119,6.2,0,0,0,0,0,0
2015,00-0030282,Stepfan Taylor,RB,fantasy_points,120,6.2,0,0,0,0,0,0
2015,00-0027825,Jim Dray,TE,fantasy_points,89,6.1,0,0,0,0,0,0
2015,00-0023752,Daniel Fells,TE,fantasy_points,90,6,0,0,0,0,0,0
2015,00-0031959,Marcus Murphy,RB,fantasy_points,121,6,0,0,0,0,0,0
2015,00-0032115,Kaelin Clay,WR,fantasy_points,169,6,0,0,0,0,0,0
2015,00-0031462,Jerome Cunningham,TE,fantasy_points,91,5.9,0,0,0,0,0,0
2015,00-0027005,Hakeem Nicks,WR,fantasy_points,170,5.4,0,0,0,0,0,0
2015,00-0030710,Trey Burton,TE,fantasy_points,92,5.4,0,0,0,0,0,0
2015,00-0025410,Dwayne Bowe,WR,fantasy_points,171,5.3,0,0,0,0,0,0
2015,00-0031611,Josh Robinson,RB,fantasy_points,122,5.2,0,0,0,0,0,0
2015,00-0028083,Jacquizz Rodgers,RB,fantasy_points,123,5.1,0,0,0,0,0,0
2015,00-0024217,Reggie Bush,RB,fantasy_points,124,4.7,0,0,0,0,0,0
2015,00-0031320,Kevin Smith,WR,fantasy_points,172,4.3,0,0,0,0,0,0
2015,00-0028050,Greg Salas,WR,fantasy_points,173,4.1,0,0,0,0,0,0
2015,00-0028825,Terrelle Pryor,WR,fantasy_points,174,4.1,0,0,0,0,0,0
2015,00-0024296,Charlie Whitehurst,QB,fantasy_points,62,4.1,0,0,0,0,0,0
2015,00-0027450,Preston Parker,WR,fantasy_points,175,4,0,0,0,0,0,0
2015,00-0031257,Paul Richardson,WR,fantasy_points,176,4,0,0,0,0,0,0
2015,00-0032117,Nick O'Leary,TE,fantasy_points,93,3.7,0,0,0,0,0,0
2015,00-0028074,Anthony Sherman,RB,fantasy_points,125,3.4,0,0,0,0,0,0
2015,00-0029384,Bobby Rainey,RB,fantasy_points,126,3.4,0,0,0,0,0,0
2015,00-0028007,Rob Housler,TE,fantasy_points,94,3.3,0,0,0,0,0,0
2015,00-0031085,Jay Prosch,RB,fantasy_points,127,3.3,0,0,0,0,0,0
2015,00-0027753,Andrew Quarless,TE,fantasy_points,95,3.1,0,0,0,0,0,0
2015,00-0030120,B.J. Daniels,WR,fantasy_points,177,2.68,0,0,0,0,0,0
2015,00-0028958,Cory Harkey,TE,fantasy_points,96,2.6,0,0,0,0,0,0
2015,00-0030110,Michael Williams,TE,fantasy_points,97,2.6,0,0,0,0,0,0
2015,00-0032045,Andrew Turzilli,WR,fantasy_points,178,2.5,0,0,0,0,0,0
2015,00-0030068,Marquise Goodwin,WR,fantasy_points,179,2.4,0,0,0,0,0,0
2015,00-0029660,Trevor Graham,WR,fantasy_points,180,2.4,0,0,0,0,0,0
2015,00-0028020,Vincent Brown,WR,fantasy_points,181,2.2,0,0,0,0,0,0
2015,00-0028121,Jordan Todman,RB,fantasy_points,128,2.2,0,0,0,0,0,0
2015,00-0031744,Matt LaCosse,TE,fantasy_points,98,2.2,0,0,0,0,0,0
2015,00-0031826,John Crockett,RB,fantasy_points,129,2.1,0,0,0,0,0,0
2015,00-0031953,Geremy Davis,WR,fantasy_points,182,2.1,0,0,0,0,0,0
2015,00-0031526,Tyler Varga,RB,fantasy_points,130,2,0,0,0,0,0,0
2015,00-0031830,Alonzo Harris,RB,fantasy_points,131,1.9,0,0,0,0,0,0
2015,00-0029264,Bernard Pierce,RB,fantasy_points,132,1.8,0,0,0,0,0,0
2015,00-0031610,Darren Waller,TE,fantasy_points,99,1.8,0,0,0,0,0,0
2015,00-0031511,DeAndrew White,WR,fantasy_points,183,1.8,0,0,0,0,0,0
2015,00-0031816,Tyler Murphy,WR,fantasy_points,184,1.6,0,0,0,0,0,0
2015,00-0032068,Malcolm Johnson,RB,fantasy_points,133,1.5,0,0,0,0,0,0
2015,00-0024535,Eric Weems,WR,fantasy_points,185,1.5,0,0,0,0,0,0
2015,00-0031806,Malcolm Brown,RB,fantasy_points,134,1.5,0,0,0,0,0,0
2015,00-0031962,Mario Alford,WR,fantasy_points,186,1.5,0,0,0,0,0,0
2015,00-0031932,Chandler Worthy,WR,fantasy_points,187,1.4,0,0,0,0,0,0
2015,00-0032250,Kasen Williams,WR,fantasy_points,188,1.3,0,0,0,0,0,0
2015,00-0023645,Derek Anderson,QB,fantasy_points,63,1.24,0,0,0,0,0,0
2015,00-0032245,Sean Mannion,QB,fantasy_points,64,1.24,0,0,0,0,0,0
2015,00-0028987,Phillip Supernaw,TE,fantasy_points,100,1.2,0,0,0,0,0,0
2015,00-0031531,Trey Williams,RB,fantasy_points,135,1.2,0,0,0,0,0,0
2015,00-0026855,Antone Smith,RB,fantasy_points,136,1.1,0,0,0,0,0,0
2015,00-0030659,Jonathan Krause,WR,fantasy_points,189,1.1,0,0,0,0,0,0
2015,00-0031900,Rod Smith,RB,fantasy_points,137,1.1,0,0,0,0,0,0
2015,00-0032166,Sammie Coates,WR,fantasy_points,190,1.1,0,0,0,0,0,0
2015,00-0025464,Matt Spaeth,TE,fantasy_points,101,1,0,0,0,0,0,0
2015,00-0031167,Scott Simonson,TE,fantasy_points,102,1,0,0,0,0,0,0
2015,00-0032001,Ben Edwards,WR,fantasy_points,191,0.9,0,0,0,0,0,0
2015,00-0029129,Rod Streater,WR,fantasy_points,192,0.8,0,0,0,0,0,0
2015,00-0030856,Tony Washington,WR,fantasy_points,193,0.8,0,0,0,0,0,0
2015,00-0031768,Terrence Magee,RB,fantasy_points,138,0.7,0,0,0,0,0,0
2015,00-0031922,Khari Lee,TE,fantasy_points,103,0.7,0,0,0,0,0,0
2015,00-0031968,E.J. Bibbs,TE,fantasy_points,104,0.7,0,0,0,0,0,0
2015,00-0024279,Tarvaris Jackson,QB,fantasy_points,65,0.68,0,0,0,0,0,0
2015,00-0029435,Damaris Johnson,WR,fantasy_points,194,0.6,0,0,0,0,0,0
2015,00-0030806,Nic Jacobs,TE,fantasy_points,105,0.6,0,0,0,0,0,0
2015,00-0031854,Chris Harper,WR,fantasy_points,195,0.6,0,0,0,0,0,0
2015,00-0032089,Brian Parker,TE,fantasy_points,106,0.6,0,0,0,0,0,0
2015,00-0029336,Brittan Golden,WR,fantasy_points,196,0.5,0,0,0,0,0,0
2015,00-0027581,Seyi Ajirotutu,WR,fantasy_points,197,0.4,0,0,0,0,0,0
2015,00-0029755,Brian Leonhardt,TE,fantasy_points,107,0.4,0,0,0,0,0,0
2015,00-0032134,C.J. Uzomah,TE,fantasy_points,108,0.4,0,0,0,0,0,0
2015,00-0025708,Matt Moore,QB,fantasy_points,66,0.36,0,0,0,0,0,0
2015,00-0026008,Matthew Mulligan,TE,fantasy_points,109,0.2,0,0,0,0,0,0
2015,00-0028053,Kendall Hunter,RB,fantasy_points,139,0.2,0,0,0,0,0,0
2015,00-0029878,MarQueis Gray,TE,fantasy_points,110,0.2,0,0,0,0,0,0
2015,00-0030247,George Winn,RB,fantasy_points,140,0.1,0,0,0,0,0,0
2015,00-0030832,Asante Cleveland,TE,fantasy_points,111,0.1,0,0,0,0,0,0
2015,00-0020679,Shaun Hill,QB,fantasy_points,67,0.1,0,0,0,0,0,0
2015,00-0023506,Alex Smith,TE,fantasy_points,112,0,0,0,0,0,0,0
2015,00-0026293,Matt Slater,WR,fantasy_points,198,0,0,0,0,0,0,0
2015,00-0030162,Rico Richardson,WR,fantasy_points,199,0,0,0,0,0,0,0
2015,00-0030807,Seantavius Jones,WR,fantasy_points,200,0,0,0,0,0,0,0
2015,00-0031315,Matt Hazel,WR,fantasy_points,201,0,0,0,0,0,0,0
2015,00-0031327,Kevin Norwood,WR,fantasy_points,202,0,0,0,0,0,0,0
2015,00-0032141,Geoff Swaim,TE,fantasy_points,113,0,0,0,0,0,0,0
2015,00-0032188,Vince Mayle,WR,fantasy_points,203,0,0,0,0,0,0,0
2015,00-0026544,Chase Daniel,QB,fantasy_points,68,-0.04,0,0,0,0,0,0
2015,00-0026577,Marcus Thigpen,WR,fantasy_points,204,-0.1,0,0,0,0,0,0
2015,00-0027796,Joe Webb,QB,fantasy_points,69,-0.1,0,0,0,0,0,0
2015,00-0032156,Trevor Siemian,QB,fantasy_points,70,-0.1,0,0,0,0,0,0
2015,00-0028595,Scott Tolzien,QB,fantasy_points,71,-0.14,0,0,0,0,0,0
2015,00-0031345,Jimmy Garoppolo,QB,fantasy_points,72,-0.26,0,0,0,0,0,0
2015,00-0030248,Cierre Wood,RB,fantasy_points,141,-0.3,0,0,0,0,0,0
2015,00-0031731,Corey Grant,RB,fantasy_points,142,-0.5,0,0,0,0,0,0
2015,00-0025430,Drew Stanton,QB,fantasy_points,73,-1.14,0,0,0,0,0,0
2015,00-0026957,David Johnson,TE,fantasy_points,114,-1.2,0,0,0,0,0,0
2015,00-0029626,Isaiah Pead,RB,fantasy_points,143,-1.7,0,0,0,0,0,0
2015,00-0030569,Sean Renfree,QB,fantasy_points,74,-1.96,0,0,0,0,0,0
2015,00-0031459,Glenn Winston,RB,fantasy_points,144,-2.8,0,0,0,0,0,0
2015,00-0027939,Cam Newton,QB,fantasy_points_hppr,1,389.08,1,1,1,1,1,1
2015,00-0019596,Tom Brady,QB,fantasy_points_hppr,2,344.2,1,1,1,1,1,1
2015,00-0029263,Russell Wilson,QB,fantasy_points_hppr,3,336.26,1,1,1,1,1,1
2015,00-0027793,Antonio Brown,WR,fantasy_points_hppr,1,322.2,1,1,1,1,1,1
2015,00-0031407,Blake Bortles,QB,fantasy_points_hppr,4,316.12,0,1,1,1,1,1
2015,00-0021429,Carson Palmer,QB,fantasy_points_hppr,5,309.24,0,1,1,1,1,1
2015,00-0020531,Drew Brees,QB,fantasy_points_hppr,6,304.2,0,1,1,1,1,1
2015,00-0023459,Aaron Rodgers,QB,fantasy_points_hppr,7,301.24,0,0,1,1,1,1
2015,00-0027944,Julio Jones,WR,fantasy_points_hppr,2,301.1,1,1,1,1,1,1
2015,00-0029604,Kirk Cousins,QB,fantasy_points_hppr,8,293.44,0,0,1,1,1,1
2015,00-0026498,Matthew Stafford,QB,fantasy_points_hppr,9,290.28,0,0,1,1,1,1
2015,00-0022803,Eli Manning,QB,fantasy_points_hppr,10,287.38,0,0,1,1,1,1
2015,00-0023682,Ryan Fitzpatrick,QB,fantasy_points_hppr,11,285.2,0,0,1,1,1,1
2015,00-0024334,Brandon Marshall,WR,fantasy_points_hppr,3,284.7,1,1,1,1,1,1
2015,00-0022942,Philip Rivers,QB,fantasy_points_hppr,12,284.48,0,0,1,1,1,1
2015,00-0031285,Devonta Freeman,RB,fantasy_points_hppr,1,279.9,1,1,1,1,1,1
2015,00-0030564,DeAndre Hopkins,WR,fantasy_points_hppr,4,275.6,0,1,1,1,1,1
2015,00-0031503,Jameis Winston,QB,fantasy_points_hppr,13,274.98,0,0,0,1,1,1
2015,00-0031235,Odell Beckham,WR,fantasy_points_hppr,5,271.3,0,1,1,1,1,1
2015,00-0031280,Derek Carr,QB,fantasy_points_hppr,14,271.28,0,0,0,1,1,1
2015,00-0023436,Alex Smith,QB,fantasy_points_hppr,15,271.24,0,0,0,1,1,1
2015,00-0028118,Tyrod Taylor,QB,fantasy_points_hppr,16,271.1,0,0,0,1,1,1
2015,00-0031428,Allen Robinson,WR,fantasy_points_hppr,6,264,0,1,1,1,1,1
2015,00-0029701,Ryan Tannehill,QB,fantasy_points_hppr,17,257.82,0,0,0,1,1,1
2015,00-0025394,Adrian Peterson,RB,fantasy_points_hppr,2,245.7,1,1,1,1,1,1
2015,00-0027973,Andy Dalton,QB,fantasy_points_hppr,18,244.2,0,0,0,1,1,1
2015,00-0026143,Matt Ryan,QB,fantasy_points_hppr,19,233.94,0,0,0,1,1,1
2015,00-0027942,A.J. Green,WR,fantasy_points_hppr,7,230.7,0,0,1,1,1,1
2015,00-0028434,Doug Baldwin,WR,fantasy_points_hppr,8,229.9,0,0,1,1,1,1
2015,00-0024226,Jay Cutler,QB,fantasy_points_hppr,20,226.46,0,0,0,1,1,1
2015,00-0022924,Ben Roethlisberger,QB,fantasy_points_hppr,21,226.42,0,0,0,1,1,1
2015,00-0022921,Larry Fitzgerald,WR,fantasy_points_hppr,9,226,0,0,1,1,1,1
2015,00-0031382,Jarvis Landry,WR,fantasy_points_hppr,10,220.36,0,0,1,1,1,1
2015,00-0027656,Rob Gronkowski,TE,fantasy_points_hppr,1,219.6,1,1,1,1,1,1
2015,00-0025389,Calvin Johnson,WR,fantasy_points_hppr,11,217.4,0,0,1,1,1,1
2015,00-0029613,Doug Martin,RB,fantasy_points_hppr,3,215.8,1,1,1,1,1,1
2015,00-0027874,Demaryius Thomas,WR,fantasy_points_hppr,12,214.9,0,0,1,1,1,1
2015,00-0024242,DeAngelo Williams,RB,fantasy_points_hppr,4,213.4,0,1,1,1,1,1
2015,00-0027690,Eric Decker,WR,fantasy_points_hppr,13,212.7,0,0,0,1,1,1
2015,00-0031236,Brandin Cooks,WR,fantasy_points_hppr,14,211.6,0,0,0,1,1,1
2015,00-0032268,Marcus Mariota,QB,fantasy_points_hppr,22,210.52,0,0,0,1,1,1
2015,00-0029615,Lamar Miller,RB,fantasy_points_hppr,5,208.4,0,1,1,1,1,1
2015,00-0026019,Danny Woodhead,RB,fantasy_points_hppr,6,203.1,0,1,1,1,1,1
2015,00-0030472,Jordan Reed,TE,fantasy_points_hppr,2,200.7,1,1,1,1,1,1
2015,00-0031237,Teddy Bridgewater,QB,fantasy_points_hppr,23,200.44,0,0,0,1,1,1
2015,00-0032187,David Johnson,RB,fantasy_points_hppr,7,199.8,0,0,1,1,1,1
2015,00-0026995,Jeremy Maclin,WR,fantasy_points_hppr,15,199.7,0,0,0,1,1,1
2015,00-0032241,Todd Gurley,RB,fantasy_points_hppr,8,197.9,0,0,1,1,1,1
2015,00-0026281,Gary Barnidge,TE,fantasy_points_hppr,3,197.8,1,1,1,1,1,1
2015,00-0024389,Delanie Walker,TE,fantasy_points_hppr,4,197.4,0,1,1,1,1,1
2015,00-0027854,Sam Bradford,QB,fantasy_points_hppr,24,194.9,0,0,0,1,1,1
2015,00-0030821,Allen Hurns,WR,fantasy_points_hppr,16,193.1,0,0,0,1,1,1
2015,00-0026184,Matt Forte,RB,fantasy_points_hppr,9,192.7,0,0,1,1,1,1
2015,00-0025418,Greg Olsen,TE,fantasy_points_hppr,5,188.9,0,1,1,1,1,1
2015,00-0031325,Sammy Watkins,WR,fantasy_points_hppr,17,188.8,0,0,0,1,1,1
2015,00-0026986,Michael Crabtree,WR,fantasy_points_hppr,18,188.7,0,0,0,1,1,1
2015,00-0027685,Emmanuel Sanders,WR,fantasy_points_hppr,19,188.4,0,0,0,1,1,1
2015,00-0031299,Jordan Matthews,TE,fantasy_points_hppr,6,188.2,0,1,1,1,1,1
2015,00-0027531,Chris Ivory,RB,fantasy_points_hppr,10,187.7,0,0,1,1,1,1
2015,00-0030513,Latavius Murray,RB,fantasy_points_hppr,11,184.3,0,0,1,1,1,1
2015,00-0027966,Mark Ingram,RB,fantasy_points_hppr,12,178.4,0,0,1,1,1,1
2015,00-0031544,Amari Cooper,WR,fantasy_points_hppr,20,177.9,0,0,0,1,1,1
2015,00-0029608,T.Y. Hilton,WR,fantasy_points_hppr,21,176.9,0,0,0,1,1,1
2015,00-0023500,Frank Gore,RB,fantasy_points_hppr,13,176.4,0,0,0,1,1,1
2015,00-0026144,Darren McFadden,RB,fantasy_points_hppr,14,175.7,0,0,0,1,1,1
2015,00-0031051,John Brown,WR,fantasy_points_hppr,22,175,0,0,0,1,1,1
2015,00-0030525,Tavon Austin,WR,fantasy_points_hppr,23,174.7,0,0,0,1,1,1
2015,00-0031408,Mike Evans,WR,fantasy_points_hppr,24,173.6,0,0,0,1,1,1
2015,00-0026625,Brian Hoyer,QB,fantasy_points_hppr,25,166.64,0,0,0,0,1,1
2015,00-0025465,James Jones,WR,fantasy_points_hppr,25,166,0,0,0,0,1,1
2015,00-0029269,Travis Benjamin,WR,fantasy_points_hppr,26,165.8,0,0,0,0,1,1
