season,gsis_id,player_name,position,category,rank,points,finish_3,finish_6,finish_12,finish_24,finish_36,finish_48
2013,00-0023541,Kyle Orton,QB,fantasy_points,46,20.72,0,0,0,0,0,1
2013,00-0027772,Anthony Dixon,RB,fantasy_points,85,20.6,0,0,0,0,0,0
2013,00-0027918,Andrew Hawkins,WR,fantasy_points,124,20.2,0,0,0,0,0,0
2013,00-0030300,Jaron Brown,WR,fantasy_points,125,20,0,0,0,0,0,0
2013,00-0028074,Anthony Sherman,RB,fantasy_points,86,19.8,0,0,0,0,0,0
2013,00-0027732,Michael Hoomanawanui,TE,fantasy_points,55,19.6,0,0,0,0,0,0
2013,00-0027259,Jake Ballard,TE,fantasy_points,56,19.5,0,0,0,0,0,0
2013,00-0029004,Lance Dunbar,RB,fantasy_points,87,18.9,0,0,0,0,0,0
2013,00-0029510,Jonathan Grimes,RB,fantasy_points,88,18.9,0,0,0,0,0,0
2013,00-0030282,Stepfan Taylor,RB,fantasy_points,89,18.6,0,0,0,0,0,0
2013,00-0026262,Tashard Choice,RB,fantasy_points,90,18.5,0,0,0,0,0,0
2013,00-0029601,Brandon Bostick,TE,fantasy_points,57,18,0,0,0,0,0,0
2013,00-0027893,Damian Williams,WR,fantasy_points,126,17.8,0,0,0,0,0,0
2013,00-0030078,Johnathan Franklin,RB,fantasy_points,91,17.7,0,0,0,0,0,0
2013,00-0026577,Marcus Thigpen,WR,fantasy_points,127,17.5,0,0,0,0,0,0
2013,00-0030443,Levine Toilolo,TE,fantasy_points,58,17.5,0,0,0,0,0,0
2013,00-0029251,David Wilson,RB,fantasy_points,92,17.4,0,0,0,0,0,0
2013,00-0026544,Chase Daniel,QB,fantasy_points,47,17.12,0,0,0,0,0,1
2013,00-0027346,Alfonso Smith,RB,fantasy_points,93,16.2,0,0,0,0,0,0
2013,00-0024279,Tarvaris Jackson,QB,fantasy_points,48,16.14,0,0,0,0,0,1
2013,00-0028362,Michael Preston,WR,fantasy_points,128,15.7,0,0,0,0,0,0
2013,00-0029673,DeVier Posey,WR,fantasy_points,129,15.5,0,0,0,0,0,0
2013,00-0022414,Malcom Floyd,WR,fantasy_points,130,14.9,0,0,0,0,0,0
2013,00-0028050,Greg Salas,WR,fantasy_points,131,14.3,0,0,0,0,0,0
2013,00-0027608,Kyle Williams,WR,fantasy_points,132,13.6,0,0,0,0,0,0
2013,00-0029336,Brittan Golden,WR,fantasy_points,133,13.6,0,0,0,0,0,0
2013,00-0029654,A.J. Jenkins,WR,fantasy_points,134,13.6,0,0,0,0,0,0
2013,00-0029432,Chase Ford,TE,fantasy_points,59,13.3,0,0,0,0,0,0
2013,00-0026188,Fred Davis,TE,fantasy_points,60,13,0,0,0,0,0,0
2013,00-0029441,Jeremy Stewart,RB,fantasy_points,94,12.8,0,0,0,0,0,0
2013,00-0027606,Trindon Holliday,WR,fantasy_points,135,12.7,0,0,0,0,0,0
2013,00-0027948,Blaine Gabbert,QB,fantasy_points,49,12.44,0,0,0,0,0,0
2013,00-0027581,Seyi Ajirotutu,WR,fantasy_points,136,12.4,0,0,0,0,0,0
2013,00-0029183,Danny Noble,TE,fantasy_points,61,12.3,0,0,0,0,0,0
2013,00-0028049,Clyde Gates,WR,fantasy_points,137,12.2,0,0,0,0,0,0
2013,00-0030474,Josh Boyce,WR,fantasy_points,138,12.1,0,0,0,0,0,0
2013,00-0029587,Rhett Ellison,TE,fantasy_points,62,12.1,0,0,0,0,0,0
2013,00-0030024,Jeff Tuel,QB,fantasy_points,50,12.06,0,0,0,0,0,0
2013,00-0029626,Isaiah Pead,RB,fantasy_points,95,11.9,0,0,0,0,0,0
2013,00-0030470,Vance McDonald,TE,fantasy_points,63,11.9,0,0,0,0,0,0
2013,00-0015754,Brandon Stokley,WR,fantasy_points,139,11.5,0,0,0,0,0,0
2013,00-0024345,Domenik Hixon,WR,fantasy_points,140,11.5,0,0,0,0,0,0
2013,00-0028905,Chris Owusu,WR,fantasy_points,141,11.4,0,0,0,0,0,0
2013,00-0026373,Justin Forsett,RB,fantasy_points,96,11.3,0,0,0,0,0,0
2013,00-0030049,Chris Gragg,TE,fantasy_points,64,11.3,0,0,0,0,0,0
2013,00-0030107,Theo Riddick,RB,fantasy_points,97,11.1,0,0,0,0,0,0
2013,00-0023630,Joel Dreessen,TE,fantasy_points,65,10.7,0,0,0,0,0,0
2013,00-0028613,Phillip Tanner,RB,fantasy_points,98,10.5,0,0,0,0,0,0
2013,00-0030516,Brice Butler,WR,fantasy_points,142,10.3,0,0,0,0,0,0
2013,00-0028841,Will Johnson,RB,fantasy_points,99,10.1,0,0,0,0,0,0
2013,00-0029151,Matt Simms,QB,fantasy_points,51,9.94,0,0,0,0,0,0
2013,00-0027006,Kenny Britt,WR,fantasy_points,143,9.6,0,0,0,0,0,0
2013,00-0029388,Deonte Thompson,WR,fantasy_points,144,9.6,0,0,0,0,0,0
2013,00-0030216,Josh Hill,TE,fantasy_points,66,9.6,0,0,0,0,0,0
2013,00-0027709,Jacoby Ford,WR,fantasy_points,145,9.4,0,0,0,0,0,0
2013,00-0026298,Kellen Davis,TE,fantasy_points,67,9.2,0,0,0,0,0,0
2013,00-0030422,Dion Sims,TE,fantasy_points,68,9.2,0,0,0,0,0,0
2013,00-0029588,Dan Herron,RB,fantasy_points,100,9,0,0,0,0,0,0
2013,00-0027445,Jeron Mastrud,TE,fantasy_points,69,8.8,0,0,0,0,0,0
2013,00-0026235,Mario Manningham,WR,fantasy_points,146,8.5,0,0,0,0,0,0
2013,00-0029209,Ryan Broyles,WR,fantasy_points,147,8.5,0,0,0,0,0,0
2013,00-0026931,Bear Pascoe,TE,fantasy_points,70,8.3,0,0,0,0,0,0
2013,00-0028237,Chris Hogan,WR,fantasy_points,148,8.3,0,0,0,0,0,0
2013,00-0029218,David Paulson,TE,fantasy_points,71,8.2,0,0,0,0,0,0
2013,00-0024276,Tony Scheffler,TE,fantasy_points,72,8.2,0,0,0,0,0,0
2013,00-0029098,Eric Page,WR,fantasy_points,149,8.2,0,0,0,0,0,0
2013,00-0026878,Tom Crabtree,TE,fantasy_points,73,8.1,0,0,0,0,0,0
2013,00-0027080,Mike Goodson,RB,fantasy_points,101,8,0,0,0,0,0,0
2013,00-0028442,Ricardo Lockette,WR,fantasy_points,150,8,0,0,0,0,0,0
2013,00-0029108,Derek Moye,WR,fantasy_points,151,8,0,0,0,0,0,0
2013,00-0029689,Dwayne Allen,TE,fantasy_points,74,8,0,0,0,0,0,0
2013,00-0030432,Christine Michael,RB,fantasy_points,102,7.9,0,0,0,0,0,0
2013,00-0028063,Taiwan Jones,RB,fantasy_points,103,7.8,0,0,0,0,0,0
2013,00-0028097,Lee Smith,TE,fantasy_points,75,7.8,0,0,0,0,0,0
2013,00-0021570,Kassim Osgood,WR,fantasy_points,152,7.7,0,0,0,0,0,0
2013,00-0027089,Louis Murphy,WR,fantasy_points,153,7.7,0,0,0,0,0,0
2013,00-0023176,Josh Cribbs,WR,fantasy_points,154,7.62,0,0,0,0,0,0
2013,00-0026008,Matthew Mulligan,TE,fantasy_points,76,7.6,0,0,0,0,0,0
2013,00-0029260,LaMichael James,RB,fantasy_points,104,7.5,0,0,0,0,0,0
2013,00-0029590,Taylor Thompson,TE,fantasy_points,77,7.3,0,0,0,0,0,0
2013,00-0029634,James Hanna,TE,fantasy_points,78,7.3,0,0,0,0,0,0
2013,00-0023506,Alex Smith,TE,fantasy_points,79,7.2,0,0,0,0,0,0
2013,00-0027356,Marlon Moore,WR,fantasy_points,155,7.1,0,0,0,0,0,0
2013,00-0025464,Matt Spaeth,TE,fantasy_points,80,7.1,0,0,0,0,0,0
2013,00-0026957,David Johnson,TE,fantasy_points,81,7,0,0,0,0,0,0
2013,00-0029298,Cyrus Gray,RB,fantasy_points,105,7,0,0,0,0,0,0
2013,00-0029694,Michael Egnew,TE,fantasy_points,82,6.9,0,0,0,0,0,0
2013,00-0030512,Nick Kasa,TE,fantasy_points,83,6.9,0,0,0,0,0,0
2013,00-0029667,Nick Toon,WR,fantasy_points,156,6.8,0,0,0,0,0,0
2013,00-0028174,Stephen Burton,WR,fantasy_points,157,6.7,0,0,0,0,0,0
2013,00-0030274,Myles White,WR,fantasy_points,158,6.6,0,0,0,0,0,0
2013,00-0029205,Travaris Cadet,RB,fantasy_points,106,6.5,0,0,0,0,0,0
2013,00-0030460,Markus Wheaton,WR,fantasy_points,159,6.4,0,0,0,0,0,0
2013,00-0027092,Austin Collie,WR,fantasy_points,160,6.3,0,0,0,0,0,0
2013,00-0029999,Zach Sudfeld,TE,fantasy_points,84,6.3,0,0,0,0,0,0
2013,00-0028352,Dane Sanzenbacher,WR,fantasy_points,161,6.1,0,0,0,0,0,0
2013,00-0024272,Devin Hester,WR,fantasy_points,162,6,0,0,0,0,0,0
2013,00-0028930,Josh Cooper,WR,fantasy_points,163,6,0,0,0,0,0,0
2013,00-0030370,Greg Jenkins,WR,fantasy_points,164,6,0,0,0,0,0,0
2013,00-0030450,Quinton Patton,WR,fantasy_points,165,6,0,0,0,0,0,0
2013,00-0029547,Vick Ballard,RB,fantasy_points,107,5.8,0,0,0,0,0,0
2013,00-0030128,Michael Cox,RB,fantasy_points,108,5.5,0,0,0,0,0,0
2013,00-0028093,Niles Paul,TE,fantasy_points,85,5.1,0,0,0,0,0,0
2013,00-0029878,MarQueis Gray,TE,fantasy_points,86,5.1,0,0,0,0,0,0
2013,00-0028118,Tyrod Taylor,QB,fantasy_points,52,5.08,0,0,0,0,0,0
2013,00-0027779,Deji Karim,RB,fantasy_points,109,5,0,0,0,0,0,0
2013,00-0028270,Weslye Saunders,TE,fantasy_points,87,4.6,0,0,0,0,0,0
2013,00-0030320,Michael Hill,RB,fantasy_points,110,4.6,0,0,0,0,0,0
2013,00-0029227,Pat Edwards,WR,fantasy_points,166,4.6,0,0,0,0,0,0
2013,00-0028142,Virgil Green,TE,fantasy_points,88,4.5,0,0,0,0,0,0
2013,00-0028034,Alex Green,RB,fantasy_points,111,4.3,0,0,0,0,0,0
2013,00-0028267,Allen Reisner,TE,fantasy_points,89,4,0,0,0,0,0,0
2013,00-0029682,Brock Osweiler,QB,fantasy_points,53,4,0,0,0,0,0,0
2013,00-0027780,Nate Byham,TE,fantasy_points,90,3.8,0,0,0,0,0,0
2013,00-0029854,C.J. Anderson,RB,fantasy_points,112,3.8,0,0,0,0,0,0
2013,00-0028903,Garrett Celek,TE,fantasy_points,91,3.8,0,0,0,0,0,0
2013,00-0022897,Greg Jones,RB,fantasy_points,113,3.6,0,0,0,0,0,0
2013,00-0026699,Kevin Brock,TE,fantasy_points,92,3.6,0,0,0,0,0,0
2013,00-0022055,Seneca Wallace,QB,fantasy_points,54,3.56,0,0,0,0,0,0
2013,00-0028542,Lestar Jean,WR,fantasy_points,167,3.5,0,0,0,0,0,0
2013,00-0029722,Jeff Demps,RB,fantasy_points,114,3.5,0,0,0,0,0,0
2013,00-0029848,Nick Williams,WR,fantasy_points,168,3.5,0,0,0,0,0,0
2013,00-0027819,Dorin Dickerson,TE,fantasy_points,93,3.4,0,0,0,0,0,0
2013,00-0028994,Dominique Jones,TE,fantasy_points,94,3.4,0,0,0,0,0,0
2013,00-0028863,Dominique Davis,QB,fantasy_points,55,3.36,0,0,0,0,0,0
2013,00-0027796,Joe Webb,QB,fantasy_points,56,3.3,0,0,0,0,0,0
2013,00-0028876,Collin Mooney,RB,fantasy_points,115,3.2,0,0,0,0,0,0
2013,00-0029702,Juron Criner,WR,fantasy_points,169,3.2,0,0,0,0,0,0
2013,00-0027739,John Conner,RB,fantasy_points,116,3.1,0,0,0,0,0,0
2013,00-0028838,Larry Donnell,TE,fantasy_points,95,3.1,0,0,0,0,0,0
2013,00-0029856,Lamaar Thomas,WR,fantasy_points,170,3.1,0,0,0,0,0,0
2013,00-0007091,Matt Hasselbeck,QB,fantasy_points,57,3,0,0,0,0,0,0
2013,00-0026956,LaRod Stephens-Howling,RB,fantasy_points,117,3,0,0,0,0,0,0
2013,00-0027139,John Phillips,TE,fantasy_points,96,3,0,0,0,0,0,0
2013,00-0028156,Ryan Taylor,TE,fantasy_points,97,3,0,0,0,0,0,0
2013,00-0024318,Brad Smith,QB,fantasy_points,58,2.9,0,0,0,0,0,0
2013,00-0027964,Jon Baldwin,WR,fantasy_points,171,2.8,0,0,0,0,0,0
2013,00-0029868,Skye Dawson,WR,fantasy_points,172,2.7,0,0,0,0,0,0
2013,00-0026566,Isaac Redman,RB,fantasy_points,118,2.6,0,0,0,0,0,0
2013,00-0030547,Denard Robinson,RB,fantasy_points,119,2.6,0,0,0,0,0,0
2013,00-0026941,Bernard Scott,RB,fantasy_points,120,2.4,0,0,0,0,0,0
2013,00-0030433,Mike Gillislee,RB,fantasy_points,121,2.1,0,0,0,0,0,0
2013,00-0026300,Josh Johnson,QB,fantasy_points,59,2,0,0,0,0,0,0
2013,00-0027188,Chad Hall,WR,fantasy_points,173,2,0,0,0,0,0,0
2013,00-0030233,Ray Graham,RB,fantasy_points,122,2,0,0,0,0,0,0
2013,00-0030181,Jack Doyle,TE,fantasy_points,98,1.9,0,0,0,0,0,0
2013,00-0030533,Matt Barkley,QB,fantasy_points,60,1.8,0,0,0,0,0,0
2013,00-0023679,Billy Bajema,TE,fantasy_points,99,1.8,0,0,0,0,0,0
2013,00-0029552,Jeremy Ebert,WR,fantasy_points,174,1.8,0,0,0,0,0,0
2013,00-0026932,Cedric Peerman,RB,fantasy_points,123,1.7,0,0,0,0,0,0
2013,00-0026998,Percy Harvin,WR,fantasy_points,175,1.7,0,0,0,0,0,0
2013,00-0026757,Kory Sperry,TE,fantasy_points,100,1.6,0,0,0,0,0,0
2013,00-0028596,Tori Gurley,WR,fantasy_points,176,1.5,0,0,0,0,0,0
2013,00-0029435,Damaris Johnson,WR,fantasy_points,177,1.4,0,0,0,0,0,0
2013,00-0030465,Kenjon Barner,RB,fantasy_points,124,1.4,0,0,0,0,0,0
2013,00-0027583,Richie Brockel,TE,fantasy_points,101,1.3,0,0,0,0,0,0
2013,00-0025542,Dante Rosario,TE,fantasy_points,102,1.3,0,0,0,0,0,0
2013,00-0027708,Marcus Easley,WR,fantasy_points,178,1.3,0,0,0,0,0,0
2013,00-0030047,Marquess Wilson,WR,fantasy_points,179,1.3,0,0,0,0,0,0
2013,00-0028792,Kevin Cone,WR,fantasy_points,180,1.2,0,0,0,0,0,0
2013,00-0028984,Brian Tyms,WR,fantasy_points,181,1.2,0,0,0,0,0,0
2013,00-0029048,Joe Banyard,RB,fantasy_points,125,1.1,0,0,0,0,0,0
2013,00-0027692,Armanti Edwards,WR,fantasy_points,182,1,0,0,0,0,0,0
2013,00-0030414,Spencer Ware,RB,fantasy_points,126,1,0,0,0,0,0,0
2013,00-0027995,Mikel Leshoure,RB,fantasy_points,127,0.9,0,0,0,0,0,0
2013,00-0030248,Cierre Wood,RB,fantasy_points,128,0.9,0,0,0,0,0,0
2013,00-0024463,Ben Obomanu,WR,fantasy_points,183,0.8,0,0,0,0,0,0
2013,00-0024535,Eric Weems,WR,fantasy_points,184,0.8,0,0,0,0,0,0
2013,00-0027202,Michael Palmer,TE,fantasy_points,103,0.8,0,0,0,0,0,0
2013,00-0029414,Orson Charles,TE,fantasy_points,104,0.8,0,0,0,0,0,0
2013,00-0028238,Konrad Reuland,TE,fantasy_points,105,0.7,0,0,0,0,0,0
2013,00-0027057,Brandon Tate,WR,fantasy_points,185,0.6,0,0,0,0,0,0
2013,00-0028345,Robert Hughes,RB,fantasy_points,129,0.6,0,0,0,0,0,0
2013,00-0029791,Ronnie Wingo,RB,fantasy_points,130,0.6,0,0,0,0,0,0
2013,00-0028090,T.J. Yates,QB,fantasy_points,61,0.52,0,0,0,0,0,0
2013,00-0026225,Craig Stevens,TE,fantasy_points,106,0.5,0,0,0,0,0,0
2013,00-0028651,Mike McNeill,TE,fantasy_points,107,0.5,0,0,0,0,0,0
2013,00-0028706,Armond Smith,RB,fantasy_points,131,0.5,0,0,0,0,0,0
2013,00-0025951,Darius Reynaud,WR,fantasy_points,186,0.4,0,0,0,0,0,0
2013,00-0030129,Justice Cunningham,TE,fantasy_points,108,0.4,0,0,0,0,0,0
2013,00-0028115,Evan Royster,RB,fantasy_points,132,0.3,0,0,0,0,0,0
2013,00-0028119,Richard Gordon,TE,fantasy_points,109,0.3,0,0,0,0,0,0
2013,00-0022054,Visanthe Shiancoe,TE,fantasy_points,110,0.2,0,0,0,0,0,0
2013,00-0027755,David Reed,WR,fantasy_points,187,0.2,0,0,0,0,0,0
2013,00-0028202,Shaun Draughn,RB,fantasy_points,133,0.2,0,0,0,0,0,0
2013,00-0024332,Leon Washington,RB,fantasy_points,134,0.1,0,0,0,0,0,0
2013,00-0023645,Derek Anderson,QB,fantasy_points,62,0,0,0,0,0,0,0
2013,00-0027012,Brian Robiskie,WR,fantasy_points,188,0,0,0,0,0,0,0
2013,00-0027069,Chase Coffman,TE,fantasy_points,111,0,0,0,0,0,0,0
2013,00-0027349,Stephen Williams,WR,fantasy_points,189,0,0,0,0,0,0,0
2013,00-0028079,D.J. Williams,TE,fantasy_points,112,0,0,0,0,0,0,0
2013,00-0028293,Michael Campbell,WR,fantasy_points,190,0,0,0,0,0,0,0
2013,00-0029140,Chris Rainey,RB,fantasy_points,135,0,0,0,0,0,0,0
2013,00-0029276,Evan Rodriguez,TE,fantasy_points,113,0,0,0,0,0,0,0
2013,00-0029367,Julian Talley,WR,fantasy_points,191,0,0,0,0,0,0,0
2013,00-0029424,Marvin McNutt,WR,fantasy_points,192,0,0,0,0,0,0,0
2013,00-0029494,Joe Anderson,WR,fantasy_points,193,0,0,0,0,0,0,0
2013,00-0030175,Ryan Spadola,WR,fantasy_points,194,0,0,0,0,0,0,0
2013,00-0027688,Colt McCoy,QB,fantasy_points,63,-0.08,0,0,0,0,0,0
2013,00-0020679,Shaun Hill,QB,fantasy_points,64,-0.2,0,0,0,0,0,0
2013,00-0029006,Saalim Hakim,WR,fantasy_points,195,-0.3,0,0,0,0,0,0
2013,00-0022864,Luke McCown,QB,fantasy_points,65,-0.4,0,0,0,0,0,0
2013,00-0026644,Josh Vaughan,RB,fantasy_points,136,-0.4,0,0,0,0,0,0
2013,00-0024296,Charlie Whitehurst,QB,fantasy_points,66,-0.5,0,0,0,0,0,0
2013,00-0025708,Matt Moore,QB,fantasy_points,67,-1.88,0,0,0,0,0,0
2013,00-0027134,Curtis Painter,QB,fantasy_points,68,-1.92,0,0,0,0,0,0
2013,00-0010346,Peyton Manning,QB,fantasy_points_hppr,1,409.98,1,1,1,1,1,1
2013,00-0020531,Drew Brees,QB,fantasy_points_hppr,2,357.68,1,1,1,1,1,1
2013,00-0026213,Jamaal Charles,RB,fantasy_points_hppr,1,343,1,1,1,1,1,1
2013,00-0027029,LeSean McCoy,RB,fantasy_points_hppr,2,304.6,1,1,1,1,1,1
2013,00-0026184,Matt Forte,RB,fantasy_points_hppr,3,300.3,1,1,1,1,1,1
2013,00-0027939,Cam Newton,QB,fantasy_points_hppr,3,297.66,1,1,1,1,1,1
2013,00-0029668,Andrew Luck,QB,fantasy_points_hppr,4,292.58,0,1,1,1,1,1
2013,00-0022942,Philip Rivers,QB,fantasy_points_hppr,5,288.32,0,1,1,1,1,1
2013,00-0027973,Andy Dalton,QB,fantasy_points_hppr,6,288.02,0,1,1,1,1,1
2013,00-0026498,Matthew Stafford,QB,fantasy_points_hppr,7,278.9,0,0,1,1,1,1
2013,00-0027874,Demaryius Thomas,WR,fantasy_points_hppr,1,273,1,1,1,1,1,1
2013,00-0029664,Josh Gordon,WR,fantasy_points_hppr,2,270.9,1,1,1,1,1,1
2013,00-0029263,Russell Wilson,QB,fantasy_points_hppr,8,270.18,0,0,1,1,1,1
2013,00-0026988,Knowshon Moreno,RB,fantasy_points_hppr,4,266.6,0,1,1,1,1,1
2013,00-0027974,Colin Kaepernick,QB,fantasy_points_hppr,9,264.28,0,0,1,1,1,1
2013,00-0025389,Calvin Johnson,WR,fantasy_points_hppr,3,261.2,1,1,1,1,1,1
2013,00-0021678,Tony Romo,QB,fantasy_points_hppr,10,260.92,0,0,1,1,1,1
2013,00-0027696,Jimmy Graham,TE,fantasy_points_hppr,1,260.5,1,1,1,1,1,1
2013,00-0027793,Antonio Brown,WR,fantasy_points_hppr,4,259.9,0,1,1,1,1,1
2013,00-0029567,Nick Foles,QB,fantasy_points_hppr,11,259.74,0,0,1,1,1,1
2013,00-0022924,Ben Roethlisberger,QB,fantasy_points_hppr,12,258.34,0,0,1,1,1,1
2013,00-0027942,A.J. Green,WR,fantasy_points_hppr,5,257.6,0,1,1,1,1,1
2013,00-0025399,Marshawn Lynch,RB,fantasy_points_hppr,5,257.3,0,1,1,1,1,1
2013,00-0024334,Brandon Marshall,WR,fantasy_points_hppr,6,255.5,0,1,1,1,1,1
2013,00-0023436,Alex Smith,QB,fantasy_points_hppr,13,253.72,0,0,0,1,1,1
2013,00-0019596,Tom Brady,QB,fantasy_points_hppr,14,251.52,0,0,0,1,1,1
2013,00-0026143,Matt Ryan,QB,fantasy_points_hppr,15,248.1,0,0,0,1,1,1
2013,00-0027902,Dez Bryant,WR,fantasy_points_hppr,7,245.9,0,0,1,1,1,1
2013,00-0029137,Alshon Jeffery,WR,fantasy_points_hppr,8,239.1,0,0,1,1,1,1
2013,00-0029701,Ryan Tannehill,QB,fantasy_points_hppr,16,238.32,0,0,0,1,1,1
2013,00-0027690,Eric Decker,WR,fantasy_points_hppr,9,236.3,0,0,1,1,1,1
2013,00-0028009,DeMarco Murray,RB,fantasy_points_hppr,6,231.6,0,1,1,1,1,1
2013,00-0026189,DeSean Jackson,WR,fantasy_points_hppr,10,228.4,0,0,1,1,1,1
2013,00-0022044,Andre Johnson,WR,fantasy_points_hppr,11,225.2,0,0,1,1,1,1
2013,00-0030485,Eddie Lacy,RB,fantasy_points_hppr,7,225,0,0,1,1,1,1
2013,00-0026176,Jordy Nelson,WR,fantasy_points_hppr,12,221.9,0,0,1,1,1,1
2013,00-0026345,Pierre Garcon,WR,fantasy_points_hppr,13,221,0,0,0,1,1,1
2013,00-0026164,Chris Johnson,RB,fantasy_points_hppr,8,219.2,0,0,1,1,1,1
2013,00-0025394,Adrian Peterson,RB,fantasy_points_hppr,9,218.2,0,0,1,1,1,1
2013,00-0021429,Carson Palmer,QB,fantasy_points_hppr,17,217.26,0,0,0,1,1,1
2013,00-0029665,Robert Griffin,QB,fantasy_points_hppr,18,213.02,0,0,0,1,1,1
2013,00-0024217,Reggie Bush,RB,fantasy_points_hppr,10,212.2,0,0,1,1,1,1
2013,00-0024204,Fred Jackson,RB,fantasy_points_hppr,11,211.2,0,0,1,1,1,1
2013,00-0026158,Joe Flacco,QB,fantasy_points_hppr,19,207.58,0,0,0,1,1,1
2013,00-0022084,Anquan Boldin,WR,fantasy_points_hppr,14,203.5,0,0,0,1,1,1
2013,00-0023496,Vincent Jackson,WR,fantasy_points_hppr,15,203.4,0,0,0,1,1,1
2013,00-0027150,Julian Edelman,WR,fantasy_points_hppr,16,199.2,0,0,0,1,1,1
2013,00-0027864,Ryan Mathews,RB,fantasy_points_hppr,12,197.4,0,0,1,1,1,1
2013,00-0022921,Larry Fitzgerald,WR,fantasy_points_hppr,17,195.2,0,0,0,1,1,1
2013,00-0030456,Giovani Bernard,RB,fantasy_points_hppr,13,194.9,0,0,0,1,1,1
2013,00-0030496,Le'Veon Bell,RB,fantasy_points_hppr,14,194.4,0,0,0,1,1,1
2013,00-0030565,Geno Smith,QB,fantasy_points_hppr,20,194.24,0,0,0,1,1,1
2013,00-0027218,Joique Bell,RB,fantasy_points_hppr,15,190.2,0,0,0,1,1,1
2013,00-0024221,Vernon Davis,TE,fantasy_points_hppr,2,187,1,1,1,1,1,1
2013,00-0030279,Keenan Allen,WR,fantasy_points_hppr,18,186.1,0,0,0,1,1,1
2013,00-0026019,Danny Woodhead,RB,fantasy_points_hppr,16,185.4,0,0,0,1,1,1
2013,00-0028067,Julius Thomas,TE,fantasy_points_hppr,3,183.3,1,1,1,1,1,1
2013,00-0023500,Frank Gore,RB,fantasy_points_hppr,17,182.9,0,0,0,1,1,1
2013,00-0029608,T.Y. Hilton,WR,fantasy_points_hppr,19,179.9,0,0,0,1,1,1
2013,00-0006101,Tony Gonzalez,TE,fantasy_points_hppr,4,177.4,0,1,1,1,1,1
2013,00-0024813,Pierre Thomas,RB,fantasy_points_hppr,18,174.7,0,0,0,1,1,1
2013,00-0022427,Wes Welker,WR,fantasy_points_hppr,20,174.3,0,0,0,1,1,1
2013,00-0029141,Alfred Morris,RB,fantasy_points_hppr,19,173.8,0,0,0,1,1,1
2013,00-0028040,Jordan Cameron,TE,fantasy_points_hppr,5,173.7,0,1,1,1,1,1
2013,00-0027996,Torrey Smith,WR,fantasy_points_hppr,21,171.3,0,0,0,1,1,1
2013,00-0030536,Zac Stacy,RB,fantasy_points_hppr,20,170.4,0,0,0,1,1,1
2013,00-0022803,Eli Manning,QB,fantasy_points_hppr,21,170.32,0,0,0,1,1,1
2013,00-0022127,Jason Witten,TE,fantasy_points_hppr,6,169.6,0,1,1,1,1,1
2013,00-0023459,Aaron Rodgers,QB,fantasy_points_hppr,22,169.44,0,0,0,1,1,1
2013,00-0024226,Jay Cutler,QB,fantasy_points_hppr,23,168.64,0,0,0,1,1,1
2013,00-0023682,Ryan Fitzpatrick,QB,fantasy_points_hppr,24,167.16,0,0,0,1,1,1
2013,00-0029708,Kendall Wright,WR,fantasy_points_hppr,22,166.9,0,0,0,1,1,1
2013,00-0029638,Michael Floyd,WR,fantasy_points_hppr,23,166.6,0,0,0,1,1,1
2013,00-0024275,Maurice Jones-Drew,RB,fantasy_points_hppr,21,165.52,0,0,0,1,1,1
2013,00-0027077,Brian Hartline,WR,fantasy_points_hppr,24,163.6,0,0,0,1,1,1
2013,00-0029293,Marvin Jones,WR,fantasy_points_hppr,25,163.2,0,0,0,0,1,1
2013,00-0026901,Mike Wallace,WR,fantasy_points_hppr,26,162.8,0,0,0,0,1,1
2013,00-0024466,Marques Colston,WR,fantasy_points_hppr,27,161.8,0,0,0,0,1,1
2013,00-0026197,Chad Henne,QB,fantasy_points_hppr,25,161.34,0,0,0,0,1,1
2013,00-0026224,Harry Douglas,WR,fantasy_points_hppr,28,159.2,0,0,0,0,1,1
2013,00-0027758,Riley Cooper,WR,fantasy_points_hppr,29,159,0,0,0,0,1,1
2013,00-0027265,Victor Cruz,WR,fantasy_points_hppr,30,158.3,0,0,0,0,1,1
2013,00-0030520,Mike Glennon,QB,fantasy_points_hppr,26,158.02,0,0,0,0,1,1
2013,00-0027155,Rashad Jennings,RB,fantasy_points_hppr,22,156.5,0,0,0,1,1,1
2013,00-0027891,Golden Tate,WR,fantasy_points_hppr,31,154.9,0,0,0,0,1,1
2013,00-0025418,Greg Olsen,TE,fantasy_points_hppr,7,154.1,0,0,1,1,1,1
2013,00-0028112,Charles Clay,TE,fantasy_points_hppr,8,153.9,0,0,1,1,1,1
2013,00-0024242,DeAngelo Williams,RB,fantasy_points_hppr,23,150.6,0,0,0,1,1,1
2013,00-0026195,Ray Rice,RB,fantasy_points_hppr,24,149.1,0,0,0,1,1,1
2013,00-0027685,Emmanuel Sanders,WR,fantasy_points_hppr,32,148,0,0,0,0,1,1
2013,00-0030287,Andre Ellington,RB,fantasy_points_hppr,25,145.8,0,0,0,0,1,1
2013,00-0021547,Antonio Gates,TE,fantasy_points_hppr,9,145.7,0,0,1,1,1,1
2013,00-0028825,Terrelle Pryor,WR,fantasy_points_hppr,33,143.52,0,0,0,0,1,1
2013,00-0022811,Jerricho Cotchery,WR,fantasy_points_hppr,34,142.7,0,0,0,0,1,1
2013,00-0029129,Rod Streater,WR,fantasy_points_hppr,35,142.5,0,0,0,0,1,1
