player,player_id,position,team_name,player_game_count,assists,batted_passes,catch_rate,declined_penalties,forced_fumbles,franchise_id,grades_coverage_defense,grades_defense,grades_defense_penalty,grades_pass_rush_defense,grades_run_defense,grades_tackle,hits,hurries,interceptions,longest,missed_tackle_rate,missed_tackles,pass_break_ups,penalties,qb_rating_against,receptions,sacks,snap_counts_box,snap_counts_corner,snap_counts_coverage,snap_counts_defense,snap_counts_dl,snap_counts_dl_a_gap,snap_counts_dl_b_gap,snap_counts_dl_outside_t,snap_counts_dl_over_t,snap_counts_fs,snap_counts_offball,snap_counts_pass_rush,snap_counts_run_defense,snap_counts_slot,stops,tackles,targets,total_pressures,touchdowns,yards,yards_after_catch,yards_per_reception
Darrick Forrest,55087,S,WAS,1,0,0,,0,0,32,55.2,64.1,71.2,69.3,65.9,33.5,1,0,0,,33.3,1,0,0,0.0,0,0,3,0,14,20,0,0,0,0,0,15,20,2,4,2,2,2,0,1,0,0,0,
A.J. Terrell,55586,CB,ATL,1,0,0,40.0,0,0,2,49.5,51.6,77.5,58.8,58.4,49.8,0,0,0,10,16.7,1,1,0,50.4,2,0,14,48,26,70,0,0,0,0,0,1,70,1,43,7,1,5,5,0,0,18,10,9.0
C.J. Henderson,55593,CB,CAR,1,0,0,66.7,0,0,5,53.4,52.7,77.5,,51.4,37.4,0,0,0,10,25.0,1,0,0,77.8,4,0,3,54,40,60,0,0,0,0,0,0,60,0,20,3,0,3,6,0,0,29,17,7.3
Lonnie Johnson Jr.,55615,S,HST,1,0,0,100.0,0,0,13,78.4,77.8,77.3,,65.2,77.0,0,0,0,9,0.0,0,0,0,104.2,1,0,0,41,28,45,2,0,0,2,0,0,43,0,17,2,2,4,1,0,0,9,5,9.0
Kary Vincent Jr.,55631,CB,PHI,1,0,0,100.0,0,0,24,47.7,42.3,74.6,,39.3,25.9,0,0,0,14,66.7,2,0,0,105.2,4,0,4,25,18,29,0,0,0,0,0,0,29,0,11,0,0,1,4,0,0,37,23,9.3
DeeJay Dallas,55632,HB,SEA,1,0,0,,0,0,29,,59.9,60.0,,60.0,,0,0,0,,,0,0,0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,
Josiah Scott,55634,CB,PHI,1,0,0,80.0,0,0,24,44.2,44.3,75.6,,50.7,55.8,0,0,0,28,20.0,1,0,0,158.3,4,0,5,1,27,49,0,0,0,0,0,0,49,0,22,43,2,4,5,0,1,65,21,16.3
Tre Norwood,55675,S,PIT,1,0,0,,0,0,25,63.2,63.8,67.5,,,,0,0,0,,,0,0,0,0.0,0,0,5,0,7,7,1,0,0,1,0,0,6,0,0,1,0,0,0,0,0,0,0,
Thomas Graham Jr.,55685,CB,CHI,1,0,0,100.0,0,0,6,77.7,77.9,70.0,,60.0,73.0,0,0,0,4,0.0,0,0,0,83.3,1,0,0,0,5,6,0,0,0,0,0,0,6,0,1,6,1,1,1,0,0,4,3,4.0
Darious Williams,55724,CB,LA,1,1,0,100.0,0,0,26,63.8,65.3,77.9,,66.3,79.5,0,0,0,31,0.0,0,0,0,118.8,3,0,8,58,37,70,0,0,0,0,0,0,70,0,33,4,2,5,3,0,0,51,17,17.0
Xavier McKinney,55775,S,NYG,1,0,0,100.0,0,0,21,74.5,80.7,78.9,,72.2,86.2,0,0,0,8,0.0,0,0,0,100.0,1,0,3,0,23,59,2,0,0,2,0,43,57,0,36,11,1,8,1,0,0,8,7,8.0
Kamren Curl,55800,S,WAS,1,2,1,0.0,0,0,32,51.1,71.5,72.6,69.2,77.7,79.6,1,1,0,,0.0,0,0,0,39.6,0,0,18,0,9,29,5,0,0,5,0,4,24,3,17,2,1,1,2,2,0,0,0,
Hamsah Nasirildeen,55898,LB,NYJ,1,1,0,,0,0,22,61.8,34.9,0.0,,60.0,73.3,0,0,0,,0.0,0,0,1,0.0,0,0,5,0,1,6,1,0,0,1,0,0,5,0,5,0,0,0,0,0,0,0,0,
Eric Stokes,55912,CB,GB,1,0,0,75.0,0,0,12,65.1,66.2,76.8,,65.8,75.1,0,0,0,11,0.0,0,0,0,86.5,3,0,3,53,31,57,0,0,0,0,0,0,57,0,26,1,0,2,4,0,0,21,6,7.0
Grant Stuard,55933,LB,TB,1,0,0,,0,0,30,78.1,82.6,64.8,,,71.7,0,0,0,,0.0,0,0,0,0.0,0,0,5,0,5,5,0,0,0,0,0,0,5,0,0,0,1,1,0,0,0,0,0,
Nate Hobbs,55948,CB,LV,1,2,0,71.4,0,0,23,58.9,61.6,76.0,59.5,72.3,57.7,0,1,0,19,14.3,1,1,0,137.5,5,0,11,0,68,82,0,0,0,0,0,1,82,1,13,70,2,4,7,1,1,61,25,12.2
Geno Stone,55967,S,BLT,1,0,0,33.3,0,0,3,82.8,82.4,77.5,60.0,52.3,34.4,0,0,1,7,33.3,1,1,0,2.8,1,0,7,0,27,37,1,0,0,1,0,29,36,1,9,0,0,2,3,0,0,7,11,7.0
AJ Parker,55983,CB,DET,1,0,0,42.9,0,1,11,88.8,81.0,75.3,52.8,53.3,37.6,0,0,0,11,25.0,1,1,0,50.3,3,0,8,3,28,49,3,0,0,3,0,0,46,5,16,35,1,3,7,0,0,21,13,7.0
Ambry Thomas,56058,CB,SF,1,0,0,60.0,0,0,28,67.7,68.2,77.2,,64.5,,0,0,1,24,,0,0,0,86.3,3,0,7,56,38,65,2,0,0,2,0,0,63,0,27,0,0,0,5,0,2,41,2,13.7
Jason Pinnock,56144,S,NYJ,1,1,0,100.0,0,1,22,69.7,73.2,78.6,,64.1,82.0,0,0,0,9,0.0,0,0,0,97.9,2,0,7,2,39,54,1,0,0,1,0,38,53,0,15,6,1,5,2,0,0,15,6,7.5
Keisean Nixon,56167,CB,LV,1,0,0,,0,0,23,60.0,61.0,61.5,,,,0,0,0,,,0,0,0,0.0,0,0,1,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,
Ifeatu Melifonwu,56203,CB,DET,1,0,0,40.0,0,0,11,78.2,69.5,76.8,58.5,38.7,57.5,0,0,0,13,20.0,1,1,0,49.6,2,0,9,54,39,67,0,0,0,0,0,0,67,1,27,4,0,4,5,0,0,17,5,8.5
Jaylon Johnson,56259,CB,CHI,1,1,0,50.0,0,0,6,41.0,44.7,76.9,,59.0,74.8,0,0,0,40,0.0,0,0,0,135.4,2,0,6,36,28,48,5,0,0,5,0,0,43,0,20,1,1,1,4,0,1,61,5,30.5
Javelin Guidry,56262,CB,NYJ,1,0,0,,0,0,22,62.8,63.7,70.6,,,,0,0,0,,,0,0,0,0.0,0,0,0,0,3,3,1,0,0,1,0,0,2,0,0,2,0,0,0,0,0,0,0,
Keith Taylor,56289,CB,CAR,1,1,0,80.0,0,0,5,67.0,62.1,76.7,,41.1,28.5,0,0,0,37,33.3,2,0,0,158.3,4,0,4,44,31,49,0,0,0,0,0,0,49,0,18,1,1,3,5,0,1,68,32,17.0
Elijah Molden,56290,CB,TEN,1,0,0,66.7,0,0,31,33.0,30.0,74.0,59.0,38.0,80.6,0,0,0,21,0.0,0,0,0,80.6,4,0,11,0,28,37,1,0,0,1,0,0,36,1,8,25,2,6,6,0,0,33,19,8.3
Raymond Johnson III,56356,DI,NYG,1,0,0,,0,0,21,,59.4,69.1,58.5,60.4,,0,0,0,,,0,0,0,0.0,0,0,0,0,0,3,3,0,0,0,3,0,0,1,2,0,0,0,0,0,0,0,0,
A.J. Epenesa,56369,ED,BUF,1,0,1,,0,0,4,,61.4,76.6,56.1,60.0,27.8,0,1,0,,100.0,1,0,0,0.0,0,1,0,0,0,14,14,0,0,14,0,0,0,12,2,0,1,0,0,2,0,0,0,
Patrick Johnson,56460,LB,PHI,1,2,0,100.0,0,0,24,59.9,55.5,80.4,52.2,56.3,78.2,0,0,0,10,0.0,0,0,0,108.3,1,0,29,0,17,55,25,0,0,25,0,0,30,7,31,1,0,2,1,0,0,10,3,10.0
Tedarrell Slaton,56597,DI,GB,1,2,0,,0,0,12,,35.4,76.2,76.1,29.3,70.4,0,1,0,,0.0,0,0,0,0.0,0,0,0,0,0,33,33,12,21,0,0,0,0,13,20,0,0,1,0,1,0,0,0,
Milton Williams,56682,DI,PHI,1,0,1,,0,0,24,,68.0,78.8,70.3,57.8,71.3,1,2,0,,0.0,0,0,0,0.0,0,0,0,0,0,35,35,0,0,23,12,0,0,21,14,0,3,3,0,3,0,0,0,
Jonathan Garvin,56703,ED,GB,1,1,0,100.0,0,0,12,60.3,74.3,86.9,63.0,73.8,56.7,0,2,0,9,14.3,1,0,0,104.2,1,0,0,0,3,32,30,0,0,30,0,0,2,13,16,1,3,5,1,2,0,9,8,9.0
Kwity Paye,56713,ED,IND,1,1,0,,0,0,14,60.9,66.0,80.6,58.5,65.5,74.5,0,1,0,,0.0,0,0,0,0.0,0,0,0,0,2,50,50,0,2,40,8,0,0,23,25,0,3,4,0,1,0,0,0,
Jordan Elliott,56734,DI,CLV,1,2,0,,0,0,8,60.0,44.6,76.5,55.4,43.0,30.0,0,1,0,,25.0,1,0,0,0.0,0,0,0,0,0,36,36,0,18,0,18,0,0,20,16,0,1,1,0,1,0,0,0,
Ta'Quon Graham,56868,DI,ATL,1,0,0,,0,0,2,,74.8,76.7,52.4,76.6,39.8,0,0,0,,20.0,1,0,0,0.0,0,0,0,0,0,31,31,1,4,8,18,0,0,9,22,0,3,4,0,0,0,0,0,
Anthony Rush,56895,DI,ATL,1,1,0,,0,0,2,,63.9,76.3,54.1,65.3,68.9,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,26,26,14,12,0,0,0,0,9,17,0,1,1,0,0,0,0,0,
Jaelan Phillips,56902,ED,MIA,1,1,0,100.0,0,0,17,62.8,71.5,75.6,60.1,73.0,72.8,0,1,0,1,0.0,0,0,0,79.2,1,0,0,0,4,35,35,0,1,31,3,0,0,16,15,0,1,1,1,1,0,1,3,1.0
Jay Tufele,56913,DI,JAX,1,0,0,,0,0,15,60.0,55.3,72.3,64.4,56.9,67.3,0,1,0,,0.0,0,0,0,0.0,0,0,0,0,0,8,8,1,7,0,0,0,0,6,2,0,0,1,0,1,0,0,0,
Dayo Odeyingbo,56923,ED,IND,1,0,0,,0,0,14,,72.3,74.7,70.1,60.0,,1,2,0,,,0,0,0,0.0,0,0,0,0,0,14,14,1,5,5,3,0,0,13,1,0,0,0,0,3,0,0,0,
James Lynch,56962,DI,MIN,1,0,0,,0,0,18,,63.0,75.9,52.2,68.4,70.1,0,1,0,,0.0,0,0,0,0.0,0,0,0,0,0,23,23,9,13,0,1,0,0,14,9,0,2,2,0,1,0,0,0,
Marvin Wilson,56977,DI,PHI,1,1,0,,0,0,24,,54.3,74.8,53.5,57.3,70.1,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,19,19,0,16,0,3,0,0,8,11,0,0,2,0,0,0,0,0,
Larrell Murchison,57004,DI,TEN,1,1,0,,0,0,31,,60.5,74.2,66.0,56.7,27.0,0,0,0,,50.0,1,0,0,0.0,0,0,0,0,0,13,13,0,3,6,4,0,0,5,8,0,0,0,0,0,0,0,0,
Marlon Tuipulotu,57035,DI,PHI,1,3,0,,0,0,24,,27.5,0.0,61.7,28.6,71.1,0,1,0,,0.0,0,0,1,0.0,0,0,0,0,0,26,26,9,13,0,4,0,0,9,17,0,0,1,0,1,0,0,0,
John Penisini,57037,DI,DET,1,0,0,,0,0,11,,55.7,74.8,68.5,50.6,,1,1,0,,,0,0,0,0.0,0,0,0,0,0,19,19,7,12,0,0,0,0,9,10,0,0,0,0,2,0,0,0,
K.J. Britt,57727,LB,TB,1,0,0,66.7,0,0,30,91.7,95.4,70.8,,,74.9,0,0,0,6,0.0,0,0,0,70.1,2,0,7,0,7,7,0,0,0,0,0,0,7,0,0,0,2,2,3,0,0,1,1,0.5
Isaiah McDuffie,57754,LB,GB,1,0,0,,0,0,12,,60.0,60.0,60.0,,,0,0,0,,,0,0,0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,
Mykal Walker,57834,LB,ATL,1,1,0,,0,0,2,68.1,73.2,71.3,54.3,71.4,78.2,0,0,0,,0.0,0,0,0,0.0,0,0,13,0,6,18,5,0,0,5,0,0,13,3,9,0,1,4,0,0,0,0,0,
Del'Shawn Phillips,57868,LB,NYJ,1,0,0,,0,0,22,,60.6,65.0,,60.0,,0,0,0,,,0,0,0,0.0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,
Jamin Davis,57905,LB,WAS,1,2,0,50.0,0,0,32,68.5,78.4,73.9,62.7,79.6,80.3,0,1,0,11,0.0,0,0,0,66.7,1,0,25,2,20,35,7,0,0,7,0,0,28,7,8,1,2,5,2,1,0,11,7,11.0
Patrick Queen,57941,LB,BLT,1,2,0,100.0,0,0,3,60.1,44.9,76.7,69.4,33.2,27.7,0,1,0,11,42.9,3,0,0,97.2,3,0,56,0,25,58,1,0,0,1,0,0,57,3,30,1,2,2,3,1,0,22,18,7.3
Jacob Phillips,57942,LB,CLV,1,0,0,50.0,0,0,8,69.2,76.9,75.4,68.7,70.5,68.6,0,0,0,26,11.1,1,1,0,69.8,2,1,42,1,27,46,2,0,0,2,0,0,44,5,14,1,7,8,4,1,0,25,8,12.5
Willie Gay Jr.,57987,LB,KC,1,1,1,100.0,0,0,16,43.0,51.7,75.1,82.5,54.5,32.1,0,3,0,13,25.0,1,0,0,114.6,2,0,25,1,13,38,10,0,0,10,0,0,28,2,23,2,1,2,2,3,0,23,16,11.5
Jeremiah Owusu-Koramoah,58089,LB,CLV,1,0,0,50.0,0,0,8,43.4,41.0,73.6,57.5,55.7,71.4,0,0,0,12,0.0,0,0,0,68.8,1,0,18,1,13,23,3,0,0,3,0,0,20,2,8,1,0,1,2,0,0,12,13,12.0
Pete Werner,58093,LB,NO,1,0,0,,0,0,20,62.5,53.1,66.6,,54.7,,0,0,0,,,0,0,0,0.0,0,0,6,0,4,7,0,0,0,0,0,0,7,0,3,1,0,0,0,0,0,0,0,
Baron Browning,58095,LB,DEN,1,1,0,60.0,0,0,10,55.3,53.2,76.9,54.6,55.4,27.0,0,0,0,17,50.0,2,0,0,82.1,3,0,66,0,47,74,1,0,0,1,0,1,73,3,24,6,1,1,5,0,0,36,40,12.0
Kenneth Murray,58099,LB,LAC,1,1,0,100.0,0,0,27,35.8,29.0,74.2,66.8,31.2,48.8,0,2,0,12,16.7,1,0,1,104.2,3,0,42,0,25,44,2,0,0,2,0,0,42,3,16,0,1,4,3,2,0,27,23,9.0
Derrick Barnes,58120,LB,DET,1,2,0,100.0,0,0,11,28.0,27.4,77.0,53.0,48.4,58.0,0,0,0,62,16.7,1,0,0,158.3,6,0,50,0,25,54,1,0,0,1,0,0,53,5,24,3,2,3,6,0,2,152,116,25.3
Joe Tryon-Shoyinka,58272,ED,TB,1,0,2,,0,0,30,61.4,52.6,80.1,50.7,57.9,69.9,0,1,0,,0.0,0,0,0,0.0,0,0,3,0,3,65,62,0,1,57,4,0,3,45,17,0,0,2,0,1,0,0,0,
Tyler Shelvin,58438,DI,CIN,1,2,0,,0,0,7,,29.8,76.4,55.7,29.9,71.3,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,42,42,23,19,0,0,0,0,13,29,0,1,1,0,0,0,0,0,
Michael Carter II,60644,CB,NYJ,1,0,0,62.5,0,0,22,57.4,48.5,76.9,52.3,28.1,38.7,0,1,0,28,25.0,1,1,0,82.3,5,0,2,0,47,66,0,0,0,0,0,0,66,3,16,64,0,3,8,1,0,54,37,10.8
James Pierre,60649,CB,PIT,1,0,0,0.0,0,0,25,55.3,39.6,89.4,,,,0,0,0,,,0,0,0,39.6,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,
Grant Delpit,60685,S,CLV,1,0,0,40.0,0,0,8,68.9,65.2,75.2,,48.2,51.9,0,0,0,5,33.3,1,0,0,47.9,2,0,31,1,35,54,3,0,0,3,0,12,51,0,19,7,2,2,5,0,0,9,13,4.5
Darren Hall,60742,CB,ATL,1,0,0,66.7,0,0,2,74.5,74.4,71.9,,60.0,71.6,0,0,0,5,0.0,0,0,0,109.7,2,0,3,1,10,16,0,0,0,0,0,0,16,0,6,12,1,1,3,0,1,6,0,3.0
Garret Wallow,60761,LB,HST,1,0,0,,0,0,13,60.0,63.1,63.9,,60.0,,0,0,0,,,0,0,0,0.0,0,0,2,0,1,2,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,
Kenny Robinson Jr.,60789,S,CAR,1,0,0,,0,0,5,52.5,51.1,77.1,60.0,57.9,38.8,0,0,0,,25.0,2,0,0,0.0,0,0,10,0,39,60,2,0,0,2,0,42,58,1,20,6,1,6,0,0,0,0,0,
Amari Rodgers,61212,WR,GB,1,0,0,,0,0,12,60.7,70.2,60.0,,,,0,0,0,,,0,0,0,0.0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,
JaCoby Stevens,61402,LB,PHI,1,2,0,33.3,0,0,24,29.7,24.1,74.8,58.1,25.0,76.0,0,0,0,9,0.0,0,0,0,81.9,1,0,42,0,18,44,0,0,0,0,0,0,44,1,25,2,0,0,3,0,1,9,0,9.0
Christian Elliss,61853,LB,PHI,1,0,0,,0,0,24,60.0,73.3,69.8,,68.2,75.9,0,0,0,,0.0,0,0,0,0.0,0,0,7,0,1,7,0,0,0,0,0,0,7,0,6,0,1,2,0,0,0,0,0,
Zach Sieler,66917,DI,MIA,1,0,1,,0,0,17,60.0,89.7,77.2,92.5,66.6,30.6,0,2,0,,25.0,1,0,0,0.0,0,0,0,0,0,37,37,0,16,9,12,0,0,16,21,0,2,3,0,2,0,0,0,
Dennis Gardeck,66928,ED,ARZ,1,0,0,,0,0,1,60.7,64.7,74.2,63.1,60.0,,2,1,0,,,0,0,0,0.0,0,0,2,0,2,12,9,0,0,9,0,0,3,6,4,1,0,0,0,3,0,0,0,
Tavierre Thomas,66931,CB,HST,1,1,0,80.0,0,0,13,52.9,55.9,76.3,52.5,70.6,62.9,1,0,0,4,14.3,1,0,0,118.8,4,0,1,0,25,43,1,0,0,1,0,0,42,3,15,41,1,5,5,1,2,11,9,2.8
Asante Samuel Jr.,76625,CB,LAC,1,0,0,66.7,0,0,27,52.7,52.2,78.4,,51.7,44.9,0,0,0,44,20.0,1,1,0,102.1,4,0,4,70,42,74,0,0,0,0,0,0,74,0,32,0,1,4,6,0,0,64,42,16.0
Andre Cisco,76641,S,JAX,1,0,0,,0,1,15,70.9,79.5,78.1,60.0,79.2,78.6,0,0,0,,0.0,0,0,0,0.0,0,0,3,2,40,57,2,0,0,2,0,45,55,1,16,5,1,4,0,0,0,0,0,
Trill Williams,76643,CB,MIA,1,0,0,,0,0,17,63.1,63.3,69.4,60.0,,,0,0,0,,,0,0,0,0.0,0,0,1,0,3,4,0,0,0,0,0,0,4,1,0,3,0,0,0,0,0,0,0,
Caden Sterns,76725,S,DEN,1,3,0,100.0,0,0,10,62.3,69.6,82.0,,78.5,71.7,0,0,0,12,10.0,1,0,0,112.5,2,0,25,0,54,78,0,0,0,0,0,42,78,0,24,11,2,6,2,0,0,22,5,11.0
Gregory Rousseau,76889,ED,BUF,1,0,1,,0,0,4,,77.4,77.4,60.7,78.1,74.7,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,24,24,0,0,24,0,0,0,14,10,0,4,5,0,0,0,0,0,
Alim McNeill,76996,DI,DET,1,0,0,,0,0,11,60.0,79.5,76.3,60.8,79.8,69.6,0,1,0,,0.0,0,0,0,0.0,0,0,0,0,1,26,26,5,15,3,3,0,0,14,11,0,3,3,0,1,0,0,0,
Zaven Collins,77190,LB,ARZ,1,1,0,,0,0,1,62.4,63.2,70.7,58.9,60.0,70.5,0,0,0,,0.0,0,0,0,0.0,0,0,2,0,2,8,6,0,0,6,0,0,2,2,4,0,0,0,0,0,0,0,0,
Trevon Moehrig,77847,S,LV,1,1,0,100.0,0,0,23,71.6,74.4,79.4,,60.2,82.2,0,0,0,6,0.0,0,0,0,91.7,1,0,1,0,72,93,0,0,0,0,0,92,93,0,21,0,0,3,1,0,0,6,2,6.0
Mac McCain III,79072,CB,PHI,1,1,0,,0,0,24,60.0,67.9,70.1,,67.6,75.2,0,0,0,,0.0,0,0,0,0.0,0,0,3,8,1,11,0,0,0,0,0,0,11,0,10,0,0,1,0,0,0,0,0,
Nick Bolton,81322,LB,KC,1,1,0,,0,0,16,48.0,78.5,71.1,56.1,88.7,51.2,0,0,0,,14.3,1,0,0,0.0,0,0,23,0,8,24,1,0,0,1,0,0,23,2,14,0,3,5,0,0,0,0,0,
Azeez Ojulari,81959,ED,NYG,1,2,0,,0,0,21,60.7,52.5,78.8,55.0,52.5,74.1,2,0,0,,0.0,0,0,0,0.0,0,1,0,0,2,46,46,0,0,45,1,0,0,18,26,0,2,1,0,3,0,0,0,
Christian Barmore,82198,DI,NE,1,1,0,,0,0,19,60.0,59.3,76.0,71.4,50.4,72.0,0,3,0,,0.0,0,0,0,0.0,0,0,0,0,0,28,28,8,12,1,7,0,0,13,15,0,2,5,0,3,0,0,0,
Jessie Lemonier,82302,ED,DET,1,0,0,,0,0,11,,65.3,75.6,64.2,60.5,67.4,0,1,0,,,0,0,0,0.0,0,1,0,0,0,28,28,0,3,17,8,0,0,17,11,0,1,0,0,2,0,0,0,
Tommy Togiai,82501,DI,CLV,1,0,0,,0,0,8,60.0,49.6,76.2,50.5,54.4,29.9,0,0,0,,25.0,1,0,0,0.0,0,0,0,0,0,34,34,0,26,0,8,0,0,24,10,0,2,3,0,0,0,0,0,
Kelvin Joseph,83051,CB,DAL,1,1,0,66.7,0,0,9,58.9,62.5,76.9,,72.2,80.5,0,0,0,12,0.0,0,0,0,78.5,4,0,10,60,43,74,0,0,0,0,0,0,74,0,31,4,5,7,6,0,0,30,7,7.5
Tyson Campbell,83217,CB,JAX,1,3,0,75.0,0,0,15,70.8,71.2,78.4,,66.4,80.7,0,0,0,10,0.0,0,1,0,86.5,3,0,1,50,41,55,0,0,0,0,0,0,55,0,14,4,4,4,4,0,0,21,7,7.0
Greg Newsome II,83341,CB,CLV,1,1,0,100.0,0,0,8,52.2,50.2,75.4,59.1,48.7,43.1,0,0,0,24,20.0,1,0,0,147.4,8,0,13,8,34,54,0,0,0,0,0,0,54,1,19,33,1,3,8,0,1,79,59,9.9
Israel Mukuamu,83377,S,DAL,1,0,0,,0,0,9,62.8,64.5,71.3,,60.3,,0,0,0,,,0,0,0,0.0,0,0,2,1,7,16,1,0,0,1,0,10,15,0,9,2,0,0,0,0,0,0,0,
Jevon Holland,83873,S,MIA,1,3,0,50.0,0,0,17,80.6,79.1,76.4,55.6,55.4,54.3,0,0,0,2,16.7,1,0,0,56.3,1,0,7,1,32,62,5,0,0,5,0,46,57,3,27,3,0,2,2,0,0,2,6,2.0
Talanoa Hufanga,83903,S,SF,1,0,0,,0,0,28,62.5,63.2,67.0,,,77.2,0,0,0,,0.0,0,0,0,0.0,0,0,1,0,2,2,0,0,0,0,0,1,2,0,0,0,0,1,0,0,0,0,0,
Chris Williams,87178,DI,IND,1,0,0,,0,0,14,60.0,57.8,72.8,63.4,54.3,69.4,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,12,12,1,10,0,1,0,0,8,4,0,0,2,0,0,0,0,0,
Bobby Price,91112,CB,DET,1,0,0,,0,0,11,60.0,61.7,66.3,,,,0,0,0,,,0,0,0,0.0,0,0,0,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,
Tevaughn Campbell,91247,CB,LAC,1,0,0,,0,0,27,64.2,64.6,70.1,,60.0,,0,0,0,,,0,0,0,0.0,0,0,0,5,4,5,0,0,0,0,0,0,5,0,1,0,0,0,0,0,0,0,0,
E.J. Speed,94351,LB,IND,1,0,0,,0,0,14,61.0,28.8,70.3,59.7,47.4,,0,0,0,,,0,0,0,0.0,0,0,2,0,2,6,2,0,0,2,0,0,4,1,3,2,0,0,0,0,0,0,0,
Jonathan Harris,94361,DI,DEN,1,0,0,,0,0,10,,37.0,75.4,51.9,40.2,67.3,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,23,23,0,21,1,1,0,0,13,10,0,0,1,0,0,0,0,0,
Anthony Pittman,94372,LB,DET,1,0,0,,0,0,11,,78.5,66.5,,61.3,,0,0,0,,,0,0,0,0.0,0,0,2,0,0,2,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,
Gunner Olszewski,95015,WR,NE,1,0,0,,0,0,19,60.7,70.2,60.0,,,,0,0,0,,,0,0,0,0.0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,
Brandin Echols,98900,CB,NYJ,1,0,0,63.6,0,0,22,45.6,48.3,78.7,,65.3,78.0,0,0,0,15,0.0,0,0,1,77.5,7,0,5,74,53,81,0,0,0,0,0,0,81,0,28,2,2,4,11,0,0,59,22,8.4
Nahshon Wright,100412,CB,DAL,1,0,0,50.0,0,0,9,71.2,72.0,78.6,,68.4,75.5,0,0,0,25,0.0,0,0,0,92.7,2,0,5,66,43,74,0,0,0,0,0,0,74,0,31,3,1,2,4,0,0,47,6,23.5
