player,player_id,position,team_name,player_game_count,assists,batted_passes,catch_rate,declined_penalties,forced_fumbles,franchise_id,grades_coverage_defense,grades_defense,grades_defense_penalty,grades_pass_rush_defense,grades_run_defense,grades_tackle,hits,hurries,interceptions,longest,missed_tackle_rate,missed_tackles,pass_break_ups,penalties,qb_rating_against,receptions,sacks,snap_counts_box,snap_counts_corner,snap_counts_coverage,snap_counts_defense,snap_counts_dl,snap_counts_dl_a_gap,snap_counts_dl_b_gap,snap_counts_dl_outside_t,snap_counts_dl_over_t,snap_counts_fs,snap_counts_offball,snap_counts_pass_rush,snap_counts_run_defense,snap_counts_slot,stops,tackles,targets,total_pressures,touchdowns,yards,yards_after_catch,yards_per_reception
Lonnie Johnson Jr.,55615,S,HST,1,2,0,60.0,0,0,13,43.9,37.6,0.0,,58.5,84.7,0,0,1,31,0.0,0,1,1,104.2,3,0,6,0,31,60,0,0,0,0,0,49,60,0,29,5,0,6,5,0,1,64,15,21.3
Amik Robertson,55619,CB,LV,1,1,0,100.0,0,0,23,42.5,44.3,77.2,,54.3,79.8,0,0,0,10,0.0,0,0,0,138.5,4,0,6,35,28,49,7,0,0,7,0,0,42,0,21,1,2,6,4,0,1,31,2,7.8
Tre Norwood,55675,S,PIT,1,0,0,,0,0,25,67.3,67.6,71.0,,60.0,,0,0,0,,,0,0,0,0.0,0,0,1,0,9,10,0,0,0,0,0,0,10,0,1,9,0,0,0,0,0,0,0,
Darious Williams,55724,CB,LA,1,0,0,100.0,0,0,26,63.5,62.7,78.0,,57.8,49.3,0,0,0,10,16.7,1,0,0,102.8,3,0,9,51,41,78,0,0,0,0,0,0,78,0,37,18,1,5,3,0,0,26,20,8.7
Xavier McKinney,55775,S,NYG,1,2,0,100.0,0,0,21,41.0,43.1,78.7,,62.4,61.1,0,0,0,6,14.3,1,0,0,89.6,2,0,11,3,28,68,1,0,0,1,0,43,67,0,40,10,0,4,2,0,0,11,2,5.5
Kamren Curl,55800,S,WAS,1,2,0,66.7,0,0,32,68.3,63.0,77.6,52.9,51.2,79.3,0,0,0,8,0.0,0,0,0,78.5,2,0,17,5,40,60,6,0,0,6,0,0,54,3,17,32,2,3,3,0,0,15,4,7.5
Eric Stokes,55912,CB,GB,1,2,0,66.7,0,0,12,41.0,44.4,77.5,,65.6,48.4,0,0,1,17,16.7,2,0,1,52.6,10,0,6,54,43,60,0,0,0,0,0,0,60,0,17,0,4,8,15,0,0,82,37,8.2
Nate Hobbs,55948,CB,LV,1,1,0,100.0,0,0,23,71.9,66.5,76.8,60.0,47.4,56.6,0,0,0,34,20.0,1,0,0,116.7,3,0,7,16,35,62,2,0,0,2,0,1,60,1,26,36,2,3,3,0,0,36,30,12.0
AJ Parker,55983,CB,DET,1,0,0,,0,0,11,62.5,42.4,74.3,60.0,27.8,25.8,0,0,0,,50.0,2,0,0,0.0,0,0,8,3,17,38,2,0,0,2,0,0,36,1,20,25,1,2,0,0,0,0,0,
Darnay Holmes,56247,CB,NYG,1,0,0,,0,0,21,60.9,61.5,68.1,,60.0,,0,0,0,,,0,0,0,0.0,0,0,2,0,2,3,0,0,0,0,0,0,3,0,1,1,0,0,0,0,0,0,0,
Jaylon Johnson,56259,CB,CHI,1,0,0,40.0,1,0,6,62.8,63.9,78.7,,65.1,72.8,0,0,0,33,0.0,0,1,1,73.8,2,0,5,64,48,71,2,0,0,2,0,0,69,0,23,0,0,1,5,0,0,46,20,23.0
Javelin Guidry,56262,CB,NYJ,1,2,0,100.0,0,0,22,72.9,75.8,78.7,60.0,79.3,81.8,0,0,0,11,0.0,0,0,0,104.2,3,0,10,72,53,85,1,0,0,1,0,0,84,1,31,2,2,8,3,0,0,27,1,9.0
Marquise Blair,56263,CB,SEA,1,1,0,100.0,0,0,29,62.9,65.9,69.9,,61.5,78.8,0,0,0,7,0.0,0,1,0,95.8,1,0,2,0,8,14,0,0,0,0,0,6,14,0,6,6,1,2,1,0,0,7,10,7.0
Keith Taylor,56289,CB,CAR,1,1,0,,0,0,5,63.0,66.0,70.2,,63.2,72.8,0,0,0,,0.0,0,0,0,0.0,0,0,1,8,4,9,0,0,0,0,0,0,9,0,5,0,0,0,0,0,0,0,0,
Chris Rumph II,56345,ED,LAC,1,1,0,,0,0,27,,57.1,72.3,54.5,60.6,70.5,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,9,9,0,0,9,0,0,0,4,5,0,0,0,0,0,0,0,0,
Joshua Kaindoh,56353,ED,KC,1,0,0,,0,0,16,60.0,46.6,76.3,61.9,43.7,,0,0,0,,,0,0,0,0.0,0,0,0,0,1,16,16,0,1,13,2,0,0,9,6,0,0,0,0,0,0,0,0,
A.J. Epenesa,56369,ED,BUF,1,0,0,,0,0,4,60.0,67.2,77.6,67.3,59.1,,1,0,0,,,0,0,0,0.0,0,0,0,0,1,20,20,0,0,20,0,0,0,13,6,0,0,0,0,1,0,0,0,
Chase Young,56436,ED,WAS,1,0,0,,0,0,32,60.5,73.9,80.5,66.2,70.5,74.8,1,0,0,,0.0,0,0,1,0.0,0,0,0,0,1,61,61,0,0,59,2,0,0,38,22,0,2,4,0,1,0,0,0,
Cameron Sample,56462,ED,CIN,1,1,0,,0,0,7,60.0,65.7,73.1,64.8,59.4,69.9,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,10,10,0,0,8,2,0,0,7,3,0,0,0,0,0,0,0,0,
Isaiah Buggs,56503,DI,PIT,1,2,0,,0,0,25,,63.0,76.3,71.1,56.8,29.9,0,2,0,,25.0,1,0,0,0.0,0,0,0,0,0,34,34,30,4,0,0,0,0,13,21,0,1,1,0,2,0,0,0,
Tedarrell Slaton,56597,DI,GB,1,1,0,,0,0,12,,39.6,71.4,55.5,46.4,68.6,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,9,9,3,5,0,1,0,0,5,4,0,0,0,0,0,0,0,0,
Payton Turner,56624,ED,NO,1,0,0,,0,0,20,60.0,70.5,78.1,65.0,60.0,69.9,2,2,0,,0.0,0,0,0,0.0,0,0,0,0,0,30,30,0,0,30,0,0,0,29,1,0,1,1,0,4,0,0,0,
Quinton Bohanna,56673,DI,DAL,1,0,0,,0,0,9,57.3,27.8,75.0,53.7,29.1,22.9,0,0,0,,100.0,1,0,0,0.0,0,0,0,0,1,17,17,9,8,0,0,0,0,9,7,0,0,0,0,0,0,0,0,
Milton Williams,56682,DI,PHI,1,0,0,,0,0,24,,43.0,75.2,54.1,45.6,28.5,0,0,0,,33.3,1,0,0,0.0,0,0,0,0,0,23,23,0,17,0,6,0,0,13,10,0,0,2,0,0,0,0,0,
Jonathan Garvin,56703,ED,GB,1,2,0,,0,0,12,,60.2,74.9,59.3,59.8,72.8,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,26,26,0,0,26,0,0,0,19,7,0,0,0,0,0,0,0,0,
Jordan Elliott,56734,DI,CLV,1,0,0,,0,0,8,,56.0,73.5,61.8,54.0,,0,0,0,,,0,0,0,0.0,0,0,0,0,0,15,15,0,11,0,4,0,0,10,5,0,0,0,0,0,0,0,0,
Austin Faoliu,56800,DI,DAL,1,0,0,,0,0,9,,62.7,73.2,59.6,62.0,68.7,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,13,13,1,9,0,3,0,0,11,2,0,1,2,0,0,0,0,0,
Javon Kinlaw,56834,DI,SF,1,1,0,,0,0,28,,49.1,75.6,68.2,39.9,29.9,1,0,0,,33.3,1,0,0,0.0,0,1,0,0,0,31,31,4,17,0,10,0,0,17,14,0,0,1,0,2,0,0,0,
Alton Robinson,56857,ED,SEA,1,3,0,,0,0,29,64.3,38.3,77.9,47.7,34.6,43.3,0,1,0,,25.0,1,0,0,0.0,0,0,0,0,9,44,44,0,0,44,0,0,0,17,18,0,0,0,0,1,0,0,0,
Ta'Quon Graham,56868,DI,ATL,1,1,0,,0,0,2,,52.5,76.3,54.7,54.9,67.6,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,28,28,6,13,0,9,0,0,22,6,0,0,0,0,0,0,0,0,
Jaelan Phillips,56902,ED,MIA,1,0,0,,0,0,17,60.0,65.1,0.0,76.6,69.5,71.2,1,4,0,,0.0,0,0,2,0.0,0,1,0,0,1,29,29,0,0,25,4,0,0,22,6,0,1,1,0,6,0,0,0,
John Penisini,57037,DI,DET,1,0,0,,0,0,11,,51.6,74.0,58.5,53.4,22.9,0,0,0,,100.0,1,0,0,0.0,0,0,0,0,0,13,13,7,6,0,0,0,0,2,11,0,0,0,0,0,0,0,0,
Mykal Walker,57834,LB,ATL,1,0,0,,0,0,2,62.7,63.4,69.7,,60.0,,0,0,0,,,0,0,0,0.0,0,0,0,0,3,4,4,0,0,4,0,0,0,0,1,0,0,0,0,0,0,0,0,
Jamin Davis,57905,LB,WAS,1,0,0,100.0,0,0,32,52.2,42.1,74.8,56.9,45.4,28.8,0,0,0,10,33.3,1,0,0,97.9,2,0,32,0,18,33,0,0,0,0,0,0,33,2,13,1,1,2,2,0,0,15,12,7.5
Patrick Queen,57941,LB,BLT,1,2,0,50.0,0,0,3,48.2,34.9,79.7,58.4,29.8,25.6,0,0,0,19,42.9,3,0,0,61.1,3,0,41,2,33,57,13,0,0,13,0,0,44,9,15,1,2,2,6,0,0,25,21,8.3
K'Lavon Chaisson,57945,ED,JAX,1,1,0,0.0,0,0,15,61.0,62.5,76.0,52.1,66.1,72.4,0,1,0,,0.0,0,0,0,39.6,0,0,0,0,2,25,25,0,0,25,0,0,0,9,14,0,1,1,1,1,0,0,0,
Jeremiah Owusu-Koramoah,58089,LB,CLV,1,1,0,0.0,0,0,8,52.5,76.8,73.8,77.3,77.5,62.7,0,1,0,,12.5,1,0,0,39.6,0,0,28,1,12,35,5,0,0,5,0,0,30,6,17,1,4,6,1,1,0,0,0,
Pete Werner,58093,LB,NO,1,1,0,100.0,0,0,20,72.8,84.4,72.9,54.9,84.7,81.9,0,0,0,8,0.0,0,0,0,79.2,4,0,36,0,24,40,0,0,0,0,0,0,40,3,13,4,6,9,4,0,0,9,15,2.3
Derrick Barnes,58120,LB,DET,1,0,0,,0,0,11,60.0,53.4,70.3,,54.3,77.1,0,0,0,,0.0,0,0,0,0.0,0,0,18,0,1,18,0,0,0,0,0,0,18,0,17,0,3,4,0,0,0,0,0,
Joe Tryon-Shoyinka,58272,ED,TB,1,0,0,,0,0,30,43.0,60.9,77.5,62.8,69.6,27.8,2,0,0,,100.0,2,0,0,0.0,0,2,4,0,7,50,45,0,0,43,2,0,5,35,8,1,2,0,0,4,0,0,0,
Michael Carter II,60644,CB,NYJ,1,1,0,75.0,0,0,22,67.3,68.7,76.8,55.2,72.3,81.9,0,0,0,12,0.0,0,1,0,92.7,3,0,5,0,50,75,1,0,0,1,0,0,74,2,23,69,1,4,4,0,0,27,13,9.0
James Pierre,60649,CB,PIT,1,0,0,33.3,0,0,25,53.9,55.6,72.9,,61.3,72.8,0,0,0,11,0.0,0,0,0,45.1,1,0,4,13,11,18,0,0,0,0,0,0,18,0,7,1,0,1,3,0,0,11,0,11.0
Grant Delpit,60685,S,CLV,1,1,0,100.0,0,0,8,71.4,71.5,76.5,,55.5,30.0,0,0,0,6,50.0,1,0,0,91.7,1,0,27,0,44,65,1,0,0,1,0,33,64,0,21,4,0,0,1,0,0,6,12,6.0
Garret Wallow,60761,LB,HST,1,0,0,100.0,0,0,13,44.9,24.0,66.8,,27.2,71.7,0,0,0,8,0.0,0,0,0,100.0,1,0,9,0,2,9,0,0,0,0,0,0,9,0,7,0,0,1,1,0,0,8,7,8.0
Zach Sieler,66917,DI,MIA,1,2,0,,0,0,17,,52.7,78.0,54.7,53.9,29.4,0,2,0,,33.3,1,0,0,0.0,0,0,0,0,0,39,39,0,8,18,13,0,0,13,26,0,0,0,0,2,0,0,0,
Dennis Gardeck,66928,ED,ARZ,1,0,0,,0,0,1,60.0,65.6,71.0,63.6,,,0,0,0,,,0,0,0,0.0,0,0,1,0,1,5,4,0,0,4,0,0,1,4,0,0,0,0,0,0,0,0,0,
Tavierre Thomas,66931,CB,HST,1,3,0,100.0,0,0,13,58.8,47.8,0.0,56.0,43.8,36.8,0,0,0,9,22.2,2,0,1,95.8,2,0,5,0,25,46,0,0,0,0,0,0,46,2,19,41,0,4,2,0,0,14,15,7.0
Asante Samuel Jr.,76625,CB,LAC,1,0,0,57.1,0,0,27,71.3,71.3,77.7,,63.4,78.0,0,0,0,10,0.0,0,0,1,103.6,4,0,3,54,41,57,0,0,0,0,0,0,57,0,16,0,2,4,7,0,1,24,5,6.0
Caden Sterns,76725,S,DEN,1,0,0,,0,0,10,86.0,91.8,68.0,81.6,,74.1,0,0,0,,,0,1,0,0.0,0,2,4,0,4,7,0,0,0,0,0,0,7,3,0,3,2,0,0,2,0,0,0,
Azur Kamara,76843,ED,DAL,1,0,0,,0,0,9,,52.6,72.1,51.4,60.6,70.5,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,10,10,0,1,9,0,0,0,9,1,0,0,1,0,0,0,0,0,
Gregory Rousseau,76889,ED,BUF,1,0,0,100.0,0,0,4,62.2,57.2,76.7,52.2,60.0,71.9,0,0,0,7,0.0,0,0,0,95.8,1,0,0,0,2,18,18,0,0,18,0,0,0,9,7,0,2,2,1,0,0,7,10,7.0
Alim McNeill,76996,DI,DET,1,0,0,,0,0,11,,69.8,74.5,56.7,68.7,71.9,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,21,21,12,8,0,1,0,0,4,17,0,2,3,0,0,0,0,0,
Zaven Collins,77190,LB,ARZ,1,0,0,,0,0,1,62.7,67.0,68.8,,60.0,,0,0,0,,,0,0,0,0.0,0,0,4,0,3,4,0,0,0,0,0,0,4,0,1,0,0,0,0,0,0,0,0,
Trevon Moehrig,77847,S,LV,1,0,0,50.0,0,0,23,73.8,78.7,79.6,,66.4,83.6,0,0,0,4,0.0,0,1,0,56.3,1,0,4,0,41,75,0,0,0,0,0,68,75,0,34,3,1,4,2,0,0,4,1,4.0
Nick Bolton,81322,LB,KC,1,0,0,100.0,0,0,16,44.7,38.3,73.8,55.0,44.8,28.7,0,2,0,10,50.0,1,0,0,108.3,1,0,33,0,23,37,4,0,0,4,0,0,33,5,9,0,0,1,1,2,0,10,8,10.0
Micah Parsons,81360,LB,DAL,1,0,0,100.0,0,0,9,35.2,52.7,80.4,76.9,60.1,27.7,0,1,0,17,40.0,2,0,0,118.8,3,1,48,1,28,68,16,0,0,16,0,0,52,18,22,3,2,3,3,2,0,43,45,14.3
Ernest Jones,81399,LB,LA,1,0,0,,0,0,26,63.9,66.4,73.1,,61.4,,0,0,0,,,0,0,0,0.0,0,0,7,0,6,10,1,0,0,1,0,0,9,0,4,2,0,0,0,0,0,0,0,
Azeez Ojulari,81959,ED,NYG,1,2,0,,0,0,21,63.0,55.2,78.7,56.1,53.5,40.4,0,2,0,,20.0,1,0,0,0.0,0,0,0,0,4,37,37,0,0,37,0,0,0,12,21,0,1,2,0,2,0,0,0,
Davion Taylor,81991,LB,PHI,1,1,0,,0,0,24,64.8,72.5,70.5,,68.4,74.9,0,0,0,,0.0,0,0,0,0.0,0,0,1,0,4,9,1,0,0,1,0,0,8,0,5,7,1,1,0,0,0,0,0,
Odafe Oweh,82161,ED,BLT,1,0,0,,0,0,3,60.0,58.1,78.3,62.2,47.9,69.6,1,2,0,,,0,0,0,0.0,0,1,0,0,1,42,42,0,0,34,8,0,0,33,8,0,1,0,0,4,0,0,0,
Christian Barmore,82198,DI,NE,1,1,0,,0,0,19,,50.2,77.4,55.9,48.9,68.8,1,1,0,,0.0,0,0,0,0.0,0,0,0,0,0,42,42,17,16,1,8,0,0,31,11,0,1,1,0,2,0,0,0,
Forrest Merrill,82222,DI,LAC,1,0,0,,0,0,27,,87.9,69.5,,75.1,65.9,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,3,3,2,1,0,0,0,0,0,3,0,1,1,0,0,0,0,0,
Teair Tart,82261,DI,TEN,1,1,0,,0,0,31,60.0,31.3,77.7,52.6,30.5,29.8,0,0,0,,25.0,1,0,0,0.0,0,0,0,0,0,42,42,14,28,0,0,0,0,24,18,0,1,2,0,0,0,0,0,
Daviyon Nixon,82488,DI,CAR,1,1,0,,0,0,5,,34.5,72.0,56.7,41.7,66.8,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,8,8,0,7,0,1,0,0,3,5,0,0,0,0,0,0,0,0,
Jerry Jacobs,83025,CB,DET,1,0,0,,0,0,11,65.6,66.5,73.2,,62.6,,0,0,0,,,0,0,0,0.0,0,0,2,16,7,18,0,0,0,0,0,0,18,0,11,0,0,0,0,0,0,0,0,
Patrick Surtain II,83119,CB,DEN,1,0,0,77.8,0,0,10,38.3,37.7,78.1,,43.4,54.5,0,0,0,20,14.3,1,0,0,101.9,7,0,5,57,39,62,0,0,0,0,0,0,62,0,23,0,0,6,9,0,0,76,29,10.9
Jamien Sherwood,83175,LB,NYJ,1,0,0,,0,0,22,66.4,75.3,70.9,65.9,68.8,75.1,0,0,0,,0.0,0,0,0,0.0,0,0,14,0,9,24,6,0,0,6,0,0,18,1,14,4,0,2,0,0,0,0,0,
Tyson Campbell,83217,CB,JAX,1,0,0,87.5,0,0,15,35.9,37.3,77.8,58.5,52.5,56.5,0,0,0,44,12.5,1,0,0,118.8,7,0,9,45,34,58,3,0,0,3,0,0,55,1,23,1,4,7,8,0,0,158,79,22.6
Jevon Holland,83873,S,MIA,1,0,0,,0,0,17,62.6,63.7,73.5,,60.0,,0,0,0,,,0,0,0,0.0,0,0,1,1,18,19,0,0,0,0,0,17,19,0,1,0,0,0,0,0,0,0,0,
Chris Williams,87178,DI,IND,1,0,0,,0,0,14,,58.3,68.3,57.3,60.0,,0,0,0,,,0,0,0,0.0,0,0,0,0,0,3,3,0,2,0,1,0,0,2,1,0,0,0,0,0,0,0,0,
Kyle Dugger,90621,S,NE,1,3,0,33.3,0,0,19,46.6,51.4,73.9,58.3,63.6,48.3,0,0,0,18,20.0,2,0,0,50.0,2,0,34,3,33,59,3,0,0,3,0,4,56,1,25,15,3,5,6,0,0,29,6,14.5
Bobby Price,91112,CB,DET,1,1,0,83.3,0,0,11,28.5,29.3,74.7,,52.8,53.6,0,0,0,64,14.3,1,0,0,118.8,5,0,4,30,13,35,0,0,0,0,0,0,35,0,22,1,1,5,6,0,0,149,35,29.8
Tevaughn Campbell,91247,CB,LAC,1,0,0,100.0,0,0,27,76.8,75.4,73.5,59.7,60.7,77.3,0,0,0,12,0.0,0,0,0,100.0,3,0,8,0,31,38,0,0,0,0,0,0,38,1,6,30,2,2,3,0,0,24,21,8.0
Brandin Echols,98900,CB,NYJ,1,1,0,66.7,0,0,22,29.0,29.4,72.9,,60.0,76.9,0,0,0,14,0.0,0,0,0,92.4,2,0,2,13,10,16,0,0,0,0,0,0,16,0,6,1,1,2,3,0,0,25,7,12.5
Nahshon Wright,100412,CB,DAL,1,0,0,,0,0,9,60.0,48.9,0.0,,,,0,0,0,,,0,0,1,0.0,0,0,0,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,
Michael Hoecht,108840,DI,LA,1,0,0,,0,0,26,,42.2,70.4,55.8,60.0,,0,0,0,,,0,0,0,0.0,0,0,0,0,0,5,5,0,0,1,4,0,0,2,3,0,0,0,0,0,0,0,0,
